datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:32:52,1,1,1,2259.0,0,0.2,6,2259,1,2.32,0.40,4474,1,2.32,0.40,4474
2026-05-09 17:32:52,1,1,1,2391.6,24,-1.3,-54,2391,1,2.32,0.40,4474,1,2.32,0.40,4474
2026-05-09 17:32:52,1,1,1,2391.6,24,-1.3,-54,2391,1,2.52,0.24,3557,1,2.52,0.24,3557
2026-05-09 17:32:53,1,1,1,2410.3,39,-1.0,-41,2410,1,2.52,0.24,3557,1,2.52,0.24,3557
2026-05-09 17:32:53,1,1,1,2423.1,0,-0.5,-22,2423,1,2.54,0.24,3557,1,2.54,0.24,3557
2026-05-09 17:32:53,1,1,1,2423.1,0,-0.5,-22,2423,1,2.54,0.24,3557,1,2.54,0.24,3557
2026-05-09 17:32:53,1,1,1,2522.4,0,-1.0,-46,2522,1,2.55,0.40,6784,1,2.55,0.40,6784
2026-05-09 17:32:53,1,1,1,2522.4,0,-1.0,-46,2522,1,2.55,0.40,6784,1,2.55,0.40,6784
2026-05-09 17:32:53,1,1,1,2633.0,0,-1.5,-71,2632,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2633.0,0,-1.5,-71,2632,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2736.1,0,-2.2,-107,2734,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2820.4,0,-3.2,-157,2816,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2820.4,0,-3.2,-157,2816,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2889.2,0,-4.0,-204,2882,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2889.2,0,-4.0,-204,2882,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2937.2,24,-4.8,-244,2927,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2937.2,24,-4.8,-244,2927,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2913.2,16,-5.2,-266,2901,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2913.2,16,-5.2,-266,2901,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2850.7,24,-5.2,-258,2839,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2814.7,16,-5.0,-245,2804,1,2.59,0.40,6784,1,2.59,0.40,6784
2026-05-09 17:32:53,1,1,1,2814.7,16,-5.0,-245,2804,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:53,1,1,1,2745.7,0,-4.6,-219,2737,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2745.7,0,-4.6,-219,2737,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2780.0,0,-4.6,-224,2771,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2780.0,0,-4.6,-224,2771,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2790.9,0,-4.6,-223,2782,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2800.5,0,-4.5,-218,2792,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2800.5,0,-4.5,-218,2792,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2806.0,8,-4.3,-212,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2806.0,8,-4.3,-212,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2810.6,0,-4.2,-207,2803,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2810.6,0,-4.2,-207,2803,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2814.5,0,-4.2,-205,2807,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2814.5,0,-4.2,-205,2807,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2813.3,-39,-4.1,-202,2806,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2805.0,-39,-4.0,-198,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2805.0,-39,-4.0,-198,2798,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:32:54,1,1,1,2797.9,0,-4.0,-196,2791,0,0.00,0.00,0,1,2.74,-0.43,1850
2026-05-09 17:32:54,1,1,1,2797.9,0,-4.0,-196,2791,0,0.00,0.00,0,1,2.74,-0.43,1850
2026-05-09 17:32:54,1,1,1,2788.5,-24,-3.9,-191,2782,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:54,1,1,1,2788.5,-24,-3.9,-191,2782,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:54,1,1,1,2777.3,-24,-3.9,-187,2771,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2765.1,-24,-3.8,-183,2759,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2765.1,-24,-3.8,-183,2759,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2729.9,-39,-3.8,-179,2724,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2729.9,-39,-3.8,-179,2724,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2696.5,-32,-3.7,-172,2691,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2696.5,-32,-3.7,-172,2691,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2666.2,-39,-3.6,-167,2661,0,0.00,0.00,0,1,2.70,-0.43,1850
2026-05-09 17:32:55,1,1,1,2666.2,-39,-3.6,-167,2661,0,0.00,0.00,0,1,2.49,-0.46,12697
2026-05-09 17:32:55,1,1,1,2633.3,-48,-3.6,-167,2628,0,0.00,0.00,0,1,2.49,-0.46,12697
2026-05-09 17:32:55,1,1,1,2596.4,-56,-3.7,-167,2591,1,2.47,-0.47,16141,1,2.47,-0.47,16141
2026-05-09 17:32:55,1,1,1,2596.4,-56,-3.7,-167,2591,1,2.47,-0.47,16141,1,2.47,-0.47,16141
2026-05-09 17:32:55,1,1,1,2558.5,-56,-3.8,-168,2553,1,2.38,-0.47,29493,1,2.38,-0.47,29493
2026-05-09 17:32:55,1,1,1,2558.5,-56,-3.8,-168,2553,1,2.38,-0.47,29493,1,2.38,-0.47,29493
2026-05-09 17:32:55,1,1,1,2517.5,-48,-4.1,-181,2511,1,2.33,-0.47,29493,1,2.33,-0.47,29493
2026-05-09 17:32:55,1,1,1,2517.5,-48,-4.1,-181,2511,1,2.33,-0.47,29493,1,2.33,-0.47,29493
2026-05-09 17:32:55,1,1,1,2445.4,-39,-4.7,-202,2437,1,2.28,-0.48,11737,1,2.28,-0.48,11737
2026-05-09 17:32:55,1,1,1,2385.0,-39,-5.2,-218,2375,1,2.28,-0.48,11737,1,2.28,-0.48,11737
2026-05-09 17:32:55,1,1,1,2385.0,-39,-5.2,-218,2375,1,2.23,-0.47,22525,1,2.23,-0.47,22525
2026-05-09 17:32:55,1,1,1,2330.1,-39,-5.3,-217,2320,1,2.23,-0.47,22525,1,2.23,-0.47,22525
2026-05-09 17:32:55,1,1,1,2330.1,-39,-5.3,-217,2320,1,2.21,-0.42,33125,1,2.21,-0.42,33125
2026-05-09 17:32:56,1,1,1,2280.0,-39,-5.4,-213,2270,1,2.21,-0.42,33125,1,2.21,-0.42,33125
2026-05-09 17:32:56,1,1,1,2280.0,-39,-5.4,-213,2270,1,2.16,-0.43,40225,1,2.16,-0.43,40225
2026-05-09 17:32:56,1,1,1,2229.8,-39,-5.4,-209,2220,1,2.16,-0.43,40225,1,2.16,-0.43,40225
2026-05-09 17:32:56,1,1,1,2229.8,-39,-5.4,-209,2220,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2174.8,-72,-4.9,-184,2167,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2123.2,-56,-4.4,-162,2117,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2123.2,-56,-4.4,-162,2117,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2070.2,-64,-4.1,-147,2065,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2070.2,-64,-4.1,-147,2065,1,2.11,-0.43,40225,1,2.11,-0.43,40225
2026-05-09 17:32:56,1,1,1,2018.0,-56,-4.4,-155,2012,1,1.99,-0.46,46421,1,1.99,-0.46,46421
2026-05-09 17:32:56,1,1,1,2018.0,-56,-4.4,-155,2012,1,1.99,-0.46,46421,1,1.99,-0.46,46421
2026-05-09 17:32:56,1,1,1,1965.6,-48,-4.3,-148,1960,1,1.86,-0.59,64865,1,1.86,-0.59,64865
2026-05-09 17:32:56,1,1,1,1965.6,-48,-4.3,-148,1960,1,1.86,-0.59,64865,1,1.86,-0.59,64865
2026-05-09 17:32:56,1,1,1,1914.7,-79,-4.0,-134,1910,1,1.79,-0.55,44036,1,1.79,-0.55,44036
2026-05-09 17:32:56,1,1,1,1870.9,-39,-3.7,-121,1867,1,1.79,-0.55,44036,1,1.79,-0.55,44036
2026-05-09 17:32:56,1,1,1,1870.9,-39,-3.7,-121,1867,1,1.73,-0.55,44036,1,1.73,-0.55,44036
2026-05-09 17:32:56,1,1,1,1827.1,-32,-3.9,-123,1823,1,1.73,-0.55,44036,1,1.73,-0.55,44036
2026-05-09 17:32:56,1,1,1,1827.1,-32,-3.9,-123,1823,1,1.70,-0.53,15929,1,1.70,-0.53,15929
2026-05-09 17:32:56,1,1,1,1787.1,-39,-4.3,-135,1782,1,1.70,-0.53,15929,1,1.70,-0.53,15929
2026-05-09 17:32:56,1,1,1,1787.1,-39,-4.3,-135,1782,1,1.62,-0.56,31613,1,1.62,-0.56,31613
2026-05-09 17:32:57,1,1,1,1737.9,-72,-4.7,-143,1732,1,1.62,-0.56,31613,1,1.62,-0.56,31613
2026-05-09 17:32:57,1,1,1,1681.1,-72,-4.9,-143,1675,1,1.55,-0.55,42824,1,1.55,-0.55,42824
2026-05-09 17:32:57,1,1,1,1681.1,-72,-4.9,-143,1675,1,1.55,-0.55,42824,1,1.55,-0.55,42824
2026-05-09 17:32:57,1,1,1,1626.8,-56,-5.3,-149,1620,1,1.50,-0.55,42824,1,1.50,-0.55,42824
2026-05-09 17:32:57,1,1,1,1626.8,-56,-5.3,-149,1620,1,1.50,-0.55,42824,1,1.50,-0.55,42824
2026-05-09 17:32:57,1,1,1,1577.6,-39,-4.8,-133,1572,1,1.46,-0.53,41037,1,1.46,-0.53,41037
2026-05-09 17:32:57,1,1,1,1577.6,-39,-4.8,-133,1572,1,1.46,-0.53,41037,1,1.46,-0.53,41037
2026-05-09 17:32:57,1,1,1,1539.6,-24,-3.3,-89,1537,1,1.39,-0.52,1026,1,1.39,-0.52,1026
2026-05-09 17:32:57,1,1,1,1539.6,-24,-3.3,-89,1537,1,1.39,-0.52,1026,1,1.39,-0.52,1026
2026-05-09 17:32:57,1,1,1,1500.1,-48,-2.2,-58,1499,1,1.34,-0.51,65168,1,1.34,-0.51,65168
2026-05-09 17:32:57,1,1,1,1454.3,-48,-2.4,-62,1453,1,1.34,-0.51,65168,1,1.34,-0.51,65168
2026-05-09 17:32:57,1,1,1,1454.3,-48,-2.4,-62,1453,1,1.29,-0.50,31972,1,1.29,-0.50,31972
2026-05-09 17:32:57,1,1,1,1417.2,-56,-2.4,-59,1416,1,1.29,-0.50,31972,1,1.29,-0.50,31972
2026-05-09 17:32:57,1,1,1,1417.2,-56,-2.4,-59,1416,1,1.24,-0.49,10724,1,1.24,-0.49,10724
2026-05-09 17:32:57,1,1,1,1369.7,-56,-2.9,-69,1368,1,1.24,-0.49,10724,1,1.24,-0.49,10724
2026-05-09 17:32:57,1,1,1,1369.7,-56,-2.9,-69,1368,1,1.19,-0.49,10724,1,1.19,-0.49,10724
2026-05-09 17:32:57,1,1,1,1316.4,-72,-3.4,-79,1314,1,1.19,-0.49,10724,1,1.19,-0.49,10724
2026-05-09 17:32:57,1,1,1,1262.9,-64,-3.2,-70,1261,1,1.12,-0.54,18482,1,1.12,-0.54,18482
2026-05-09 17:32:57,1,1,1,1262.9,-64,-3.2,-70,1261,1,1.12,-0.54,18482,1,1.12,-0.54,18482
2026-05-09 17:32:57,1,1,1,1209.7,-56,-3.1,-65,1208,1,1.05,-0.57,14196,1,1.05,-0.57,14196
2026-05-09 17:32:58,1,1,1,1209.7,-56,-3.1,-65,1208,1,1.05,-0.57,14196,1,1.05,-0.57,14196
2026-05-09 17:32:58,1,1,1,1162.2,-48,-3.5,-71,1160,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1162.2,-48,-3.5,-71,1160,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1112.6,-39,-3.9,-76,1110,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1112.6,-39,-3.9,-76,1110,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1070.1,-48,-3.6,-67,1068,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1032.0,-32,-3.6,-64,1030,1,1.00,-0.57,14196,1,1.00,-0.57,14196
2026-05-09 17:32:58,1,1,1,1032.0,-32,-3.6,-64,1030,1,0.99,-0.43,19793,1,0.99,-0.43,19793
2026-05-09 17:32:58,1,1,1,993.1,-48,-4.6,-79,990,1,0.99,-0.43,19793,1,0.99,-0.43,19793
2026-05-09 17:32:58,1,1,1,993.1,-48,-4.6,-79,990,1,0.95,-0.43,19793,1,0.95,-0.43,19793
2026-05-09 17:32:58,1,1,1,941.4,-56,-4.9,-80,938,1,0.95,-0.43,19793,1,0.95,-0.43,19793
2026-05-09 17:32:58,1,1,1,941.4,-56,-4.9,-80,938,1,0.83,-0.43,4593,1,0.83,-0.43,4593
2026-05-09 17:32:58,1,1,1,891.2,-48,-5.5,-86,887,1,0.83,-0.43,4593,1,0.83,-0.43,4593
2026-05-09 17:32:58,1,1,1,842.8,-39,-6.7,-99,837,1,0.79,-0.43,4593,1,0.79,-0.43,4593
2026-05-09 17:32:58,1,1,1,842.8,-39,-6.7,-99,837,1,0.79,-0.43,4593,1,0.79,-0.43,4593
2026-05-09 17:32:58,1,1,1,797.6,-32,-7.9,-110,790,1,0.76,-0.36,64025,1,0.76,-0.36,64025
2026-05-09 17:32:58,1,1,1,797.6,-32,-7.9,-110,790,1,0.76,-0.36,64025,1,0.76,-0.36,64025
2026-05-09 17:32:58,1,1,1,758.7,-24,-9.2,-121,749,1,0.73,-0.32,6794,1,0.73,-0.32,6794
2026-05-09 17:32:58,1,1,1,758.7,-24,-9.2,-121,749,1,0.73,-0.32,6794,1,0.73,-0.32,6794
2026-05-09 17:32:58,1,1,1,736.7,-24,-9.3,-119,727,1,0.69,-0.31,64417,1,0.69,-0.31,64417
2026-05-09 17:32:59,1,1,1,736.7,-24,-9.3,-119,727,1,0.69,-0.31,64417,1,0.69,-0.31,64417
2026-05-09 17:32:59,1,1,1,709.7,-24,-9.5,-117,700,1,0.65,-0.29,1505,1,0.65,-0.29,1505
2026-05-09 17:32:59,1,1,1,666.4,-32,-11.1,-128,654,1,0.65,-0.29,1505,1,0.65,-0.29,1505
2026-05-09 17:32:59,1,1,1,666.4,-32,-11.1,-128,654,1,0.64,-0.28,29170,1,0.64,-0.28,29170
2026-05-09 17:32:59,1,1,1,624.9,-32,-12.9,-140,609,1,0.64,-0.28,29170,1,0.64,-0.28,29170
2026-05-09 17:32:59,1,1,1,624.9,-32,-12.9,-140,609,1,0.59,-0.30,60737,1,0.59,-0.30,60737
2026-05-09 17:32:59,1,1,1,589.9,-39,-14.5,-148,571,1,0.59,-0.30,60737,1,0.59,-0.30,60737
2026-05-09 17:32:59,1,1,1,589.9,-39,-14.5,-148,571,1,0.55,-0.33,65088,1,0.55,-0.33,65088
2026-05-09 17:32:59,1,1,1,555.5,-48,-15.2,-146,536,1,0.55,-0.33,65088,1,0.55,-0.33,65088
2026-05-09 17:32:59,1,1,1,529.5,-32,-14.3,-131,513,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,529.5,-32,-14.3,-131,513,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,499.0,-24,-13.1,-113,486,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,499.0,-24,-13.1,-113,486,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,474.4,-16,-12.0,-99,464,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,474.4,-16,-12.0,-99,464,1,0.51,-0.33,65088,1,0.51,-0.33,65088
2026-05-09 17:32:59,1,1,1,451.9,-16,-11.4,-89,443,1,0.51,0.00,39994,1,0.51,0.00,39994
2026-05-09 17:32:59,1,1,1,451.9,-16,-11.4,-89,443,1,0.51,0.00,39994,1,0.51,0.00,39994
2026-05-09 17:32:59,1,1,1,439.5,-16,-11.3,-86,431,1,0.50,-0.08,3365,1,0.50,-0.08,3365
2026-05-09 17:32:59,1,1,1,428.5,-24,-11.4,-85,420,1,0.50,-0.08,3365,1,0.50,-0.08,3365
2026-05-09 17:32:59,1,1,1,428.5,-24,-11.4,-85,420,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,416.6,-24,-11.6,-84,408,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,416.6,-24,-11.6,-84,408,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,400.6,-32,-12.5,-87,391,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,400.6,-32,-12.5,-87,391,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,381.8,-8,-13.6,-90,371,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,358.4,-16,-15.7,-97,345,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,358.4,-16,-15.7,-97,345,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,337.8,-16,-17.6,-102,322,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,337.8,-16,-17.6,-102,322,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,320.4,-8,-18.9,-104,303,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,320.4,-8,-18.9,-104,303,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,306.5,8,-19.4,-102,289,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,306.5,8,-19.4,-102,289,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,295.7,24,-18.1,-92,281,1,0.49,-0.05,58410,1,0.49,-0.05,58410
2026-05-09 17:33:00,1,1,1,287.2,32,-15.3,-76,277,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:00,1,1,1,287.2,32,-15.3,-76,277,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:00,1,1,1,284.6,48,-10.3,-51,280,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:00,1,1,1,284.6,48,-10.3,-51,280,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:00,1,1,1,285.6,48,-3.8,-19,285,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:00,1,1,1,285.6,48,-3.8,-19,285,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:01,1,1,1,304.0,32,0.8,4,304,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:33:01,1,1,1,304.0,32,0.8,4,304,0,0.00,0.00,0,1,0.52,0.24,43173
2026-05-09 17:33:01,1,1,1,317.3,39,5.2,29,316,0,0.00,0.00,0,1,0.52,0.24,43173
2026-05-09 17:33:01,1,1,1,335.6,32,7.2,42,333,1,0.52,0.26,28738,1,0.52,0.26,28738
2026-05-09 17:33:01,1,1,1,335.6,32,7.2,42,333,1,0.52,0.26,28738,1,0.52,0.26,28738
2026-05-09 17:33:01,1,1,1,358.2,32,8.8,55,354,1,0.54,0.25,42858,1,0.54,0.25,42858
2026-05-09 17:33:01,1,1,1,358.2,32,8.8,55,354,1,0.54,0.25,42858,1,0.54,0.25,42858
2026-05-09 17:33:01,1,1,1,388.5,39,10.5,71,382,1,0.57,0.27,29636,1,0.57,0.27,29636
2026-05-09 17:33:01,1,1,1,388.5,39,10.5,71,382,1,0.57,0.27,29636,1,0.57,0.27,29636
2026-05-09 17:33:01,1,1,1,426.8,39,12.3,91,417,1,0.63,0.28,13402,1,0.63,0.28,13402
2026-05-09 17:33:01,1,1,1,467.4,56,14.2,115,453,1,0.63,0.28,13402,1,0.63,0.28,13402
2026-05-09 17:33:01,1,1,1,467.4,56,14.2,115,453,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,509.7,56,15.1,133,492,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,509.7,56,15.1,133,492,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,550.8,48,14.2,135,534,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,550.8,48,14.2,135,534,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,571.7,48,13.9,137,555,1,0.66,0.28,13402,1,0.66,0.28,13402
2026-05-09 17:33:01,1,1,1,571.7,48,13.9,137,555,1,0.79,0.47,37269,1,0.79,0.47,37269
2026-05-09 17:33:01,1,1,1,579.7,39,13.8,138,563,1,0.79,0.47,37269,1,0.79,0.47,37269
2026-05-09 17:33:01,1,1,1,589.4,39,13.9,142,572,1,0.83,0.47,13690,1,0.83,0.47,13690
2026-05-09 17:33:02,1,1,1,589.4,39,13.9,142,572,1,0.83,0.47,13690,1,0.83,0.47,13690
2026-05-09 17:33:02,1,1,1,599.5,39,13.9,144,582,1,0.91,0.48,16193,1,0.91,0.48,16193
2026-05-09 17:33:02,1,1,1,599.5,39,13.9,144,582,1,0.91,0.48,16193,1,0.91,0.48,16193
2026-05-09 17:33:02,1,1,1,610.7,48,13.8,146,593,1,0.97,0.48,35781,1,0.97,0.48,35781
2026-05-09 17:33:02,1,1,1,610.7,48,13.8,146,593,1,0.97,0.48,35781,1,0.97,0.48,35781
2026-05-09 17:33:02,1,1,1,622.6,56,13.7,147,605,1,1.02,0.48,25765,1,1.02,0.48,25765
2026-05-09 17:33:02,1,1,1,635.5,56,13.5,148,618,1,1.02,0.48,25765,1,1.02,0.48,25765
2026-05-09 17:33:02,1,1,1,635.5,56,13.5,148,618,1,1.08,0.54,54688,1,1.08,0.54,54688
2026-05-09 17:33:02,1,1,1,652.0,56,13.5,152,634,1,1.08,0.54,54688,1,1.08,0.54,54688
2026-05-09 17:33:02,1,1,1,652.0,56,13.5,152,634,1,1.13,0.53,6888,1,1.13,0.53,6888
2026-05-09 17:33:02,1,1,1,699.0,56,12.6,153,682,1,1.13,0.53,6888,1,1.13,0.53,6888
2026-05-09 17:33:02,1,1,1,699.0,56,12.6,153,682,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,743.5,64,10.5,136,731,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,743.5,64,10.5,136,731,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,785.5,39,8.9,122,776,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,827.9,39,8.4,121,819,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,827.9,39,8.4,121,819,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,873.3,48,7.9,120,865,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,873.3,48,7.9,120,865,1,1.18,0.53,6888,1,1.18,0.53,6888
2026-05-09 17:33:02,1,1,1,916.9,48,7.5,120,909,1,1.30,0.51,19354,1,1.30,0.51,19354
2026-05-09 17:33:03,1,1,1,916.9,48,7.5,120,909,1,1.30,0.51,19354,1,1.30,0.51,19354
2026-05-09 17:33:03,1,1,1,960.8,56,7.8,130,952,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1003.5,64,7.9,138,994,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1003.5,64,7.9,138,994,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1087.1,64,7.8,148,1077,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1087.1,64,7.8,148,1077,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1166.0,56,7.9,160,1155,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1166.0,56,7.9,160,1155,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1235.9,48,7.6,164,1225,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1235.9,48,7.6,164,1225,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1304.0,32,8.1,184,1291,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1368.9,32,8.7,208,1353,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1368.9,32,8.7,208,1353,1,1.35,0.51,19354,1,1.35,0.51,19354
2026-05-09 17:33:03,1,1,1,1439.5,39,9.2,230,1421,1,1.75,0.48,36881,1,1.75,0.48,36881
2026-05-09 17:33:03,1,1,1,1439.5,39,9.2,230,1421,1,1.75,0.48,36881,1,1.75,0.48,36881
2026-05-09 17:33:03,1,1,1,1499.4,56,8.7,228,1482,1,1.79,0.52,39729,1,1.79,0.52,39729
2026-05-09 17:33:03,1,1,1,1499.4,56,8.7,228,1482,1,1.79,0.52,39729,1,1.79,0.52,39729
