datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:33:09,1,1,1,1282.2,-64,1.0,22,1282,1,1.09,-0.66,1381,1,1.09,-0.66,1381
2026-05-09 15:33:09,1,1,1,1282.2,-64,1.0,22,1282,1,1.14,-0.56,39205,1,1.14,-0.56,39205
2026-05-09 15:33:09,1,1,1,1215.0,-64,0.3,6,1215,1,1.14,-0.56,39205,1,1.14,-0.56,39205
2026-05-09 15:33:09,1,1,1,1215.0,-64,0.3,6,1215,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,1152.0,-64,-0.0,-1,1152,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,1152.0,-64,-0.0,-1,1152,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,1088.0,-64,-0.3,-5,1088,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,1026.1,-56,-0.7,-13,1026,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,1026.1,-56,-0.7,-13,1026,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,960.0,-48,-0.2,-4,960,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,960.0,-48,-0.2,-4,960,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,897.0,-32,0.4,7,897,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,897.0,-32,0.4,7,897,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,843.2,-16,1.2,17,843,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,797.8,-16,2.6,36,797,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,797.8,-16,2.6,36,797,1,1.08,-0.56,39205,1,1.08,-0.56,39205
2026-05-09 15:33:09,1,1,1,744.9,-64,5.9,76,741,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:09,1,1,1,744.9,-64,5.9,76,741,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:09,1,1,1,702.2,0,8.8,107,694,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,702.2,0,8.8,107,694,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,679.2,16,10.9,128,667,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,679.2,16,10.9,128,667,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,662.5,24,12.8,147,646,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,665.4,39,13.1,151,648,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,665.4,39,13.1,151,648,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:10,1,1,1,665.4,64,13.1,151,648,0,0.00,0.00,0,1,0.61,0.71,6560
2026-05-09 15:33:10,1,1,1,665.4,64,13.1,151,648,0,0.00,0.00,0,1,0.61,0.71,6560
2026-05-09 15:33:10,1,1,1,669.0,56,13.0,150,652,1,0.68,0.71,6560,1,0.68,0.71,6560
2026-05-09 15:33:10,1,1,1,669.0,56,13.0,150,652,1,0.68,0.71,6560,1,0.68,0.71,6560
2026-05-09 15:33:10,1,1,1,671.0,48,12.9,150,654,1,0.74,0.59,16442,1,0.74,0.59,16442
2026-05-09 15:33:10,1,1,1,675.4,39,12.7,148,659,1,0.74,0.59,16442,1,0.74,0.59,16442
2026-05-09 15:33:10,1,1,1,675.4,39,12.7,148,659,1,0.80,0.59,16442,1,0.80,0.59,16442
2026-05-09 15:33:10,1,1,1,679.4,39,12.2,144,664,1,0.80,0.59,16442,1,0.80,0.59,16442
2026-05-09 15:33:10,1,1,1,679.4,39,12.2,144,664,1,0.89,0.49,60265,1,0.89,0.49,60265
2026-05-09 15:33:10,1,1,1,685.0,32,11.6,138,671,1,0.89,0.49,60265,1,0.89,0.49,60265
2026-05-09 15:33:10,1,1,1,685.0,32,11.6,138,671,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:10,1,1,1,691.7,39,11.0,132,679,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:10,1,1,1,691.7,39,11.0,132,679,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:10,1,1,1,698.6,32,10.5,127,687,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,704.5,39,9.9,121,694,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,704.5,39,9.9,121,694,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,711.9,72,9.1,112,703,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,711.9,72,9.1,112,703,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,723.2,48,8.1,102,716,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,723.2,48,8.1,102,716,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,737.6,48,7.1,91,732,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,753.9,79,5.9,77,750,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,753.9,79,5.9,77,750,1,0.93,0.49,60265,1,0.93,0.49,60265
2026-05-09 15:33:11,1,1,1,806.2,56,3.1,44,805,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,806.2,56,3.1,44,805,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,863.2,64,1.3,19,863,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,863.2,64,1.3,19,863,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,920.0,104,-0.2,-3,920,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,920.0,104,-0.2,-3,920,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,1029.9,88,-2.3,-42,1029,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,1133.8,64,-3.2,-63,1132,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,1133.8,64,-3.2,-63,1132,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,1229.0,64,-3.3,-70,1227,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:11,1,1,1,1229.0,64,-3.3,-70,1227,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:12,1,1,1,1318.1,64,-3.2,-74,1316,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:12,1,1,1,1318.1,64,-3.2,-74,1316,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:12,1,1,1,1401.5,64,-2.6,-64,1400,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1401.5,64,-2.6,-64,1400,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1478.0,72,-2.1,-54,1477,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1550.3,79,-1.1,-29,1550,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1550.3,79,-1.1,-29,1550,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1624.0,96,-0.0,-1,1624,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1624.0,96,-0.0,-1,1624,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1697.0,79,0.1,2,1697,0,0.00,0.00,0,1,3.19,0.05,2522
2026-05-09 15:33:12,1,1,1,1697.0,79,0.1,2,1697,0,0.00,0.00,0,1,2.24,0.72,15877
2026-05-09 15:33:12,1,1,1,1772.1,72,0.6,20,1772,0,0.00,0.00,0,1,2.24,0.72,15877
2026-05-09 15:33:12,1,1,1,1844.1,48,0.5,16,1844,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,1844.1,48,0.5,16,1844,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,1911.0,39,-0.1,-5,1911,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,1911.0,39,-0.1,-5,1911,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,1975.0,72,-0.3,-9,1975,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,1975.0,72,-0.3,-9,1975,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,2039.2,64,-0.9,-31,2039,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:12,1,1,1,2039.2,64,-0.9,-31,2039,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2117.9,0,-1.6,-60,2117,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2271.8,0,-2.3,-91,2270,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2271.8,0,-2.3,-91,2270,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2409.9,24,-2.8,-118,2407,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2409.9,24,-2.8,-118,2407,1,2.31,0.72,15877,1,2.31,0.72,15877
2026-05-09 15:33:13,1,1,1,2537.7,0,-3.8,-170,2532,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:13,1,1,1,2537.7,0,-3.8,-170,2532,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:13,1,1,1,2662.4,0,-4.8,-223,2653,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:13,1,1,1,2770.6,-8,-5.7,-274,2757,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:13,1,1,1,2770.6,-8,-5.7,-274,2757,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:13,1,1,1,2744.8,-24,-5.3,-254,2733,1,2.49,-0.17,6362,1,2.49,-0.17,6362
2026-05-09 15:33:13,1,1,1,2744.8,-24,-5.3,-254,2733,1,2.49,-0.17,6362,1,2.49,-0.17,6362
2026-05-09 15:33:13,1,1,1,2686.7,-39,-4.6,-216,2678,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2686.7,-39,-4.6,-216,2678,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2673.8,-39,-4.4,-204,2666,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2673.8,-39,-4.4,-204,2666,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2657.8,-56,-4.1,-190,2651,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2615.1,-48,-3.6,-163,2610,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2615.1,-48,-3.6,-163,2610,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:13,1,1,1,2571.8,-48,-3.1,-139,2568,1,2.48,-0.17,6362,1,2.48,-0.17,6362
2026-05-09 15:33:14,1,1,1,2571.8,-48,-3.1,-139,2568,1,2.25,-0.47,43732,1,2.25,-0.47,43732
2026-05-09 15:33:14,1,1,1,2531.6,-39,-2.6,-115,2529,1,2.25,-0.47,43732,1,2.25,-0.47,43732
2026-05-09 15:33:14,1,1,1,2531.6,-39,-2.6,-115,2529,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2492.0,-48,-2.3,-100,2490,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2455.2,-48,-1.8,-78,2454,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2455.2,-48,-1.8,-78,2454,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2422.0,-72,-1.6,-68,2421,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2422.0,-72,-1.6,-68,2421,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2384.0,-88,-1.6,-68,2383,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2384.0,-88,-1.6,-68,2383,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2341.0,-64,-1.7,-69,2340,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2341.0,-64,-1.7,-69,2340,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2294.2,-56,-1.8,-73,2293,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2205.1,-56,-1.8,-71,2204,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2205.1,-56,-1.8,-71,2204,1,2.21,-0.47,43732,1,2.21,-0.47,43732
2026-05-09 15:33:14,1,1,1,2121.2,-64,-1.9,-72,2120,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:14,1,1,1,2121.2,-64,-1.9,-72,2120,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:14,1,1,1,2041.7,-72,-2.3,-83,2040,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:14,1,1,1,2041.7,-72,-2.3,-83,2040,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:14,1,1,1,1950.3,-79,-3.4,-114,1947,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1870.9,-72,-4.5,-148,1865,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1870.9,-72,-4.5,-148,1865,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1793.8,-88,-5.0,-156,1787,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1793.8,-88,-5.0,-156,1787,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1721.5,-72,-5.0,-149,1715,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1721.5,-72,-5.0,-149,1715,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1651.8,-64,-4.4,-126,1647,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1651.8,-64,-4.4,-126,1647,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1582.8,-104,-2.7,-75,1581,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1523.5,-64,-1.5,-40,1523,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1523.5,-64,-1.5,-40,1523,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1461.4,-72,-1.4,-35,1461,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1461.4,-72,-1.4,-35,1461,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1398.3,-79,-1.2,-29,1398,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1398.3,-79,-1.2,-29,1398,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1334.3,-88,-1.2,-28,1334,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1280.0,-56,-0.3,-6,1280,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1280.0,-56,-0.3,-6,1280,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1216.0,-56,0.1,3,1216,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:15,1,1,1,1216.0,-56,0.1,3,1216,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:16,1,1,1,1154.0,-56,0.2,5,1154,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:16,1,1,1,1154.0,-56,0.2,5,1154,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:16,1,1,1,1100.3,-48,1.3,25,1100,0,0.00,0.00,0,1,0.99,-0.48,41237
2026-05-09 15:33:16,1,1,1,1100.3,-48,1.3,25,1100,0,0.00,0.00,0,1,0.99,-0.48,41237
2026-05-09 15:33:16,1,1,1,1045.5,-64,1.7,31,1045,1,0.94,-0.48,41237,1,0.94,-0.48,41237
2026-05-09 15:33:16,1,1,1,986.2,-56,1.3,22,986,1,0.94,-0.48,41237,1,0.94,-0.48,41237
2026-05-09 15:33:16,1,1,1,986.2,-56,1.3,22,986,1,0.82,-0.49,12257,1,0.82,-0.49,12257
2026-05-09 15:33:16,1,1,1,931.0,-48,-0.4,-7,931,1,0.82,-0.49,12257,1,0.82,-0.49,12257
2026-05-09 15:33:16,1,1,1,931.0,-48,-0.4,-7,931,1,0.77,-0.49,12257,1,0.77,-0.49,12257
2026-05-09 15:33:16,1,1,1,873.3,-64,-1.4,-22,873,1,0.77,-0.49,12257,1,0.77,-0.49,12257
2026-05-09 15:33:16,1,1,1,873.3,-64,-1.4,-22,873,1,0.72,-0.54,55229,1,0.72,-0.54,55229
2026-05-09 15:33:16,1,1,1,814.4,-48,-1.7,-24,814,1,0.72,-0.54,55229,1,0.72,-0.54,55229
2026-05-09 15:33:16,1,1,1,814.4,-48,-1.7,-24,814,1,0.64,-0.53,20394,1,0.64,-0.53,20394
2026-05-09 15:33:16,1,1,1,760.2,-39,-1.2,-16,760,1,0.64,-0.53,20394,1,0.64,-0.53,20394
2026-05-09 15:33:16,1,1,1,706.0,-32,0.2,3,706,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:16,1,1,1,706.0,-32,0.2,3,706,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:16,1,1,1,657.5,-16,2.2,25,657,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:16,1,1,1,657.5,-16,2.2,25,657,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:16,1,1,1,602.1,-48,5.8,61,599,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:16,1,1,1,602.1,-48,5.8,61,599,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:17,1,1,1,565.0,8,8.3,82,559,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:17,1,1,1,540.4,24,9.5,89,533,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:17,1,1,1,540.4,24,9.5,89,533,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:17,1,1,1,511.5,16,11.0,98,502,1,0.59,-0.53,20394,1,0.59,-0.53,20394
2026-05-09 15:33:17,1,1,1,511.5,16,11.0,98,502,1,0.50,0.47,17232,1,0.50,0.47,17232
2026-05-09 15:33:17,1,1,1,499.9,39,10.8,94,491,1,0.50,0.47,17232,1,0.50,0.47,17232
2026-05-09 15:33:17,1,1,1,499.9,39,10.8,94,491,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,507.8,39,9.4,83,501,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,507.8,39,9.4,83,501,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,520.6,39,8.4,76,515,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,525.1,39,8.0,73,520,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,525.1,39,8.0,73,520,1,0.55,0.47,17232,1,0.55,0.47,17232
2026-05-09 15:33:17,1,1,1,528.9,39,7.8,72,524,1,0.55,0.47,15642,1,0.55,0.47,15642
2026-05-09 15:33:17,1,1,1,528.9,39,7.8,72,524,1,0.55,0.47,15642,1,0.55,0.47,15642
2026-05-09 15:33:17,1,1,1,532.5,39,7.4,69,528,1,0.67,0.48,37032,1,0.67,0.48,37032
2026-05-09 15:33:17,1,1,1,532.5,39,7.4,69,528,1,0.67,0.48,37032,1,0.67,0.48,37032
2026-05-09 15:33:17,1,1,1,537.1,39,7.1,66,533,1,0.73,0.50,14653,1,0.73,0.50,14653
2026-05-09 15:33:17,1,1,1,542.4,64,6.5,61,539,1,0.73,0.50,14653,1,0.73,0.50,14653
2026-05-09 15:33:17,1,1,1,542.4,64,6.5,61,539,1,0.84,0.57,42242,1,0.84,0.57,42242
2026-05-09 15:33:17,1,1,1,548.6,88,5.5,53,546,1,0.84,0.57,42242,1,0.84,0.57,42242
2026-05-09 15:33:18,1,1,1,548.6,88,5.5,53,546,1,0.93,0.61,26978,1,0.93,0.61,26978
2026-05-09 15:33:18,1,1,1,559.7,56,4.5,44,558,1,0.93,0.61,26978,1,0.93,0.61,26978
2026-05-09 15:33:18,1,1,1,559.7,56,4.5,44,558,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,595.1,104,0.9,9,595,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,595.1,104,0.9,9,595,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,633.8,96,-2.9,-32,633,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,718.8,64,-7.3,-91,713,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,718.8,64,-7.3,-91,713,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,799.2,72,-8.7,-121,790,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,799.2,72,-8.7,-121,790,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,879.8,79,-8.6,-131,870,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,879.8,79,-8.6,-131,870,1,0.99,0.61,26978,1,0.99,0.61,26978
2026-05-09 15:33:18,1,1,1,963.1,88,-7.9,-132,954,1,1.49,0.72,33769,1,1.49,0.72,33769
2026-05-09 15:33:18,1,1,1,1047.7,72,-7.4,-135,1039,1,1.49,0.72,33769,1,1.49,0.72,33769
2026-05-09 15:33:18,1,1,1,1047.7,72,-7.4,-135,1039,1,1.56,0.72,33769,1,1.56,0.72,33769
2026-05-09 15:33:18,1,1,1,1124.9,64,-7.2,-141,1116,1,1.56,0.72,33769,1,1.56,0.72,33769
2026-05-09 15:33:18,1,1,1,1124.9,64,-7.2,-141,1116,1,1.58,0.65,12744,1,1.58,0.65,12744
2026-05-09 15:33:18,1,1,1,1200.8,56,-6.6,-137,1193,1,1.58,0.65,12744,1,1.58,0.65,12744
2026-05-09 15:33:18,1,1,1,1200.8,56,-6.6,-137,1193,1,1.65,0.65,12744,1,1.65,0.65,12744
2026-05-09 15:33:18,1,1,1,1268.9,64,-6.0,-132,1262,1,1.65,0.65,12744,1,1.65,0.65,12744
2026-05-09 15:33:19,1,1,1,1268.9,64,-6.0,-132,1262,1,1.73,0.67,1012,1,1.73,0.67,1012
2026-05-09 15:33:19,1,1,1,1330.1,72,-5.0,-116,1325,1,1.73,0.67,1012,1,1.73,0.67,1012
2026-05-09 15:33:19,1,1,1,1392.1,88,-4.4,-107,1388,1,1.79,0.67,1012,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1392.1,88,-4.4,-107,1388,1,1.79,0.67,1012,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1463.4,112,-4.5,-114,1459,1,1.79,0.67,1012,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1463.4,112,-4.5,-114,1459,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1540.9,128,-4.6,-123,1536,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1540.9,128,-4.6,-123,1536,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1612.9,72,-4.0,-112,1609,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1682.0,88,-2.8,-83,1680,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1682.0,88,-2.8,-83,1680,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1753.3,72,-2.2,-68,1752,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1753.3,72,-2.2,-68,1752,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1823.6,56,-2.4,-76,1822,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1823.6,56,-2.4,-76,1822,0,0.00,0.00,0,1,1.79,0.67,1012
2026-05-09 15:33:19,1,1,1,1890.3,56,-2.8,-93,1888,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:19,1,1,1,1890.3,56,-2.8,-93,1888,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:19,1,1,1,1953.2,56,-3.3,-112,1950,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:19,1,1,1,2012.6,48,-3.9,-136,2008,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:19,1,1,1,2012.6,48,-3.9,-136,2008,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:33:20,1,1,1,2070.6,64,-3.8,-138,2066,0,0.00,0.00,0,1,2.45,0.70,12713
2026-05-09 15:33:20,1,1,1,2070.6,64,-3.8,-138,2066,0,0.00,0.00,0,1,2.45,0.70,12713
2026-05-09 15:33:20,1,1,1,2138.7,0,-3.8,-142,2134,1,2.52,0.70,12713,1,2.52,0.70,12713
2026-05-09 15:33:20,1,1,1,2138.7,0,-3.8,-142,2134,1,2.52,0.70,12713,1,2.52,0.70,12713
2026-05-09 15:33:20,1,1,1,2291.9,0,-4.1,-164,2286,1,2.56,0.47,12322,1,2.56,0.47,12322
