datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
09-05-2026 15:05,1,1,1,1875.3,0,-20.8,-666,1753,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1878.8,0,-20.8,-668,1756,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1882.3,0,-20.9,-670,1759,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1882.3,0,-20.9,-670,1759,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1886,0,-20.8,-670,1763,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1886,0,-20.8,-670,1763,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1890.3,0,-20.7,-669,1768,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1890.3,0,-20.7,-669,1768,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1897.5,0,-20.6,-668,1776,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1897.5,0,-20.6,-668,1776,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1905.5,0,-20.5,-667,1785,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.6,0,-20.5,-671,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.6,0,-20.5,-671,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1914,0,-20.7,-675,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1914,0,-20.7,-675,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.8,0,-20.7,-677,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.8,0,-20.7,-677,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.6,0,-20.8,-679,1788,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1912.6,0,-20.8,-679,1788,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1916.1,0,-20.8,-681,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.9,0,-20.8,-681,1794,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.9,0,-20.8,-681,1794,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1921.4,0,-20.7,-680,1797,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1921.4,0,-20.7,-680,1797,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1920.6,0,-20.7,-678,1797,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1920.6,0,-20.7,-678,1797,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1920.4,0,-20.5,-672,1799,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1918.6,0,-20.2,-664,1800,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1918.6,0,-20.2,-664,1800,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1915.4,0,-19.9,-652,1801,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1915.4,0,-19.9,-652,1801,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1911.6,0,-19.5,-638,1802,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1911.6,0,-19.5,-638,1802,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1909.5,0,-19.1,-626,1804,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1909.5,0,-19.1,-626,1804,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1905.7,0,-19,-620,1802,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1904.4,0,-19.1,-622,1800,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1904.4,0,-19.1,-622,1800,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1904.2,0,-19.2,-627,1798,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1904.2,0,-19.2,-627,1798,0,0,0,0,1,2.02,0,450
09-05-2026 15:05,1,1,1,1906.2,0,-19.5,-636,1797,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1906.2,0,-19.5,-636,1797,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1903.1,0,-19.6,-638,1793,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1901.2,0,-19.6,-638,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1901.2,0,-19.6,-638,1791,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1899.7,0,-19.7,-639,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1899.7,0,-19.7,-639,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1899.4,0,-19.7,-641,1788,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1899.4,0,-19.7,-641,1788,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1901.7,0,-19.8,-645,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1901.7,0,-19.8,-645,1789,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1904,0,-19.9,-649,1790,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1910.7,0,-20,-652,1796,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1910.7,0,-20,-652,1796,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1915.1,0,-20,-654,1800,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1915.1,0,-20,-654,1800,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925,0,-20,-658,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925,0,-20,-658,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1927.5,0,-20,-660,1811,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925.4,0,-20.1,-662,1808,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925.4,0,-20.1,-662,1808,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1923.9,0,-20.2,-663,1806,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1923.9,0,-20.2,-663,1806,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1926.1,0,-20.2,-664,1808,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1926.1,0,-20.2,-664,1808,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1931.6,0,-20.3,-669,1812,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1931.6,0,-20.3,-669,1812,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1941.2,0,-20.4,-678,1819,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1950,0,-20.6,-687,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1950,0,-20.6,-687,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.3,0,-20.8,-694,1828,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.3,0,-20.8,-694,1828,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1953.6,0,-20.9,-697,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1953.6,0,-20.9,-697,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1947.7,0,-21,-699,1818,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944,0,-21.1,-699,1814,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944,0,-21.1,-699,1814,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1940.1,0,-21,-696,1811,0,0,0,0,1,2,0,4616
09-05-2026 15:05,1,1,1,1940.1,0,-21,-696,1811,0,0,0,0,1,2,0,4616
09-05-2026 15:05,1,1,1,1938.5,0,-21,-694,1810,1,2,0,4616,1,2,0,4616
09-05-2026 15:05,1,1,1,1938.5,0,-21,-694,1810,1,2,0,4616,1,2,0,4616
09-05-2026 15:05,1,1,1,1936.8,0,-20.9,-692,1809,1,2,0,6500,1,2,0,6500
09-05-2026 15:05,1,1,1,1936.8,0,-20.9,-692,1809,1,2,0,6500,1,2,0,6500
09-05-2026 15:05,1,1,1,1936.1,0,-20.9,-690,1809,1,2,0,370,1,2,0,370
09-05-2026 15:05,1,1,1,1934.5,0,-20.8,-688,1808,1,2,0,370,1,2,0,370
09-05-2026 15:05,1,1,1,1934.5,0,-20.8,-688,1808,1,2,0,3986,1,2,0,3986
09-05-2026 15:05,1,1,1,1934.1,0,-20.8,-687,1808,1,2,0,3986,1,2,0,3986
09-05-2026 15:05,1,1,1,1934.1,0,-20.8,-687,1808,1,2,0,3986,1,2,0,3986
09-05-2026 15:05,1,1,1,1932.6,0,-20.9,-688,1806,1,2,0,3986,1,2,0,3986
09-05-2026 15:05,1,1,1,1932.6,0,-20.9,-688,1806,1,2,0,512,1,2,0,512
09-05-2026 15:05,1,1,1,1934.6,0,-20.9,-691,1807,1,2,0,512,1,2,0,512
09-05-2026 15:05,1,1,1,1932.7,0,-20.9,-691,1805,1,2,0,689,1,2,0,689
09-05-2026 15:05,1,1,1,1932.7,0,-20.9,-691,1805,1,2,0,689,1,2,0,689
09-05-2026 15:05,1,1,1,1930.9,0,-21,-691,1803,1,2.01,0,269,1,2.01,0,269
09-05-2026 15:05,1,1,1,1930.9,0,-21,-691,1803,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1927.6,0,-21.1,-695,1798,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1927.6,0,-21.1,-695,1798,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1925.9,0,-21.2,-698,1795,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1925.9,0,-21.2,-698,1795,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1923.1,0,-21.3,-698,1792,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1921.5,0,-21.2,-696,1791,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1921.5,0,-21.2,-696,1791,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1923.4,0,-21.1,-691,1795,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1923.4,0,-21.1,-691,1795,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1930.5,0,-20.7,-682,1806,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1930.5,0,-20.7,-682,1806,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1950.1,0,-19.8,-660,1835,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1950.1,0,-19.8,-660,1835,0,0,0,0,1,2.01,0,269
09-05-2026 15:05,1,1,1,1963.7,0,-19.2,-647,1854,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.9,0,-18.9,-632,1851,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.9,0,-18.9,-632,1851,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1951.2,0,-18.9,-632,1846,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1951.2,0,-18.9,-632,1846,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944.3,0,-19,-634,1838,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944.3,0,-19,-634,1838,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1938,0,-19.2,-638,1830,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1936.6,0,-19.5,-645,1826,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1936.6,0,-19.5,-645,1826,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937,0,-19.6,-649,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937,0,-19.6,-649,1825,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937.6,0,-19.5,-648,1826,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937.6,0,-19.5,-648,1826,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937.8,0,-19.5,-646,1827,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937.8,0,-19.5,-646,1827,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1937.8,0,-19.4,-643,1828,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1936.8,0,-19.4,-643,1827,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1936.8,0,-19.4,-643,1827,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1940,0,-19.4,-644,1830,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1940,0,-19.4,-644,1830,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944.4,0,-19.4,-646,1834,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944.4,0,-19.4,-646,1834,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1948.7,0,-19.6,-653,1836,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1952.6,0,-19.8,-662,1837,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1952.6,0,-19.8,-662,1837,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1954.3,0,-19.9,-664,1838,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1954.3,0,-19.9,-664,1838,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1956.7,0,-19.8,-663,1841,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1956.7,0,-19.8,-663,1841,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1958.3,0,-19.8,-662,1843,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1958.3,0,-19.8,-662,1843,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1959.9,0,-19.8,-664,1844,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1960.5,0,-19.8,-663,1845,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1960.5,0,-19.8,-663,1845,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.1,0,-19.7,-658,1841,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1955.1,0,-19.7,-658,1841,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1946.8,0,-19.7,-656,1833,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1946.8,0,-19.7,-656,1833,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1942.8,0,-19.8,-658,1828,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1939.5,0,-20,-662,1823,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1939.5,0,-20,-662,1823,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1939.9,0,-20.1,-666,1822,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1939.9,0,-20.1,-666,1822,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1943.5,0,-20.2,-671,1824,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1943.5,0,-20.2,-671,1824,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944,0,-20.3,-675,1823,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1944,0,-20.3,-675,1823,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1936.1,0,-20.4,-674,1815,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925.7,0,-20.4,-671,1805,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1925.7,0,-20.4,-671,1805,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.4,0,-20.4,-669,1798,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.4,0,-20.4,-669,1798,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1914.8,0,-20.5,-672,1793,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1914.8,0,-20.5,-672,1793,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1914.9,0,-20.6,-675,1792,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1917.5,0,-20.7,-677,1794,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1917.5,0,-20.7,-677,1794,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1926.7,0,-20.7,-682,1802,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1926.7,0,-20.7,-682,1802,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1934,0,-20.7,-684,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1934,0,-20.7,-684,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1940.4,0,-20.5,-681,1817,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1940.4,0,-20.5,-681,1817,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1941,0,-20.5,-680,1818,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1938.4,0,-20.5,-678,1816,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1938.4,0,-20.5,-678,1816,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1935.3,0,-20.5,-677,1813,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1935.3,0,-20.5,-677,1813,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1931.5,0,-20.5,-677,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1931.5,0,-20.5,-677,1809,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1929.1,0,-20.6,-678,1806,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1923.2,0,-20.7,-680,1799,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1923.2,0,-20.7,-680,1799,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.7,0,-20.9,-683,1793,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1918.7,0,-20.9,-683,1793,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1913.6,0,-21,-687,1786,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1913.6,0,-21,-687,1786,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1909.3,0,-21.1,-688,1781,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1909.3,0,-21.1,-688,1781,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1906.5,0,-21.2,-688,1778,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1905.1,0,-21.3,-692,1775,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1905.1,0,-21.3,-692,1775,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1907.1,0,-21.4,-695,1776,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1907.1,0,-21.4,-695,1776,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1909.2,0,-21.3,-693,1779,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1909.2,0,-21.3,-693,1779,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1911.3,0,-21.2,-691,1782,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1911.3,0,-21.2,-691,1782,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1913.4,0,-21.1,-689,1785,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1916.9,0,-21.1,-691,1788,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1916.9,0,-21.1,-691,1788,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1917.5,0,-21.1,-690,1789,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1917.5,0,-21.1,-690,1789,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1916.2,0,-21.1,-689,1788,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1916.2,0,-21.1,-689,1788,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1912.8,0,-21.1,-690,1784,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1906.6,0,-21.2,-691,1777,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1906.6,0,-21.2,-691,1777,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1902.3,8,-21.3,-692,1772,0,0,0,0,1,2.03,0,1165
09-05-2026 15:05,1,1,1,1902.3,8,-21.3,-692,1772,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1902.3,0,-21.3,-692,1772,0,0,0,0,1,2.02,0,2600
09-05-2026 15:05,1,1,1,1902.3,0,-21.3,-692,1772,0,0,0,0,1,2.02,0,2600
09-05-2026 15:05,1,1,1,1902.3,0,-21.3,-692,1772,0,0,0,0,1,2.02,0,2600
09-05-2026 15:05,1,1,1,1902.3,0,-21.3,-692,1772,0,0,0,0,1,2.02,0,2600
09-05-2026 15:05,1,1,1,1904.9,0,-21.4,-694,1774,0,0,0,0,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1907.1,0,-21.4,-695,1776,0,0,0,0,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1907.1,0,-21.4,-695,1776,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1909,0,-21.3,-695,1778,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1909,0,-21.3,-695,1778,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.5,0,-21.3,-694,1780,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.5,0,-21.3,-694,1780,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.9,0,-21.3,-695,1780,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1912,0,-21.3,-693,1782,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1912,0,-21.3,-693,1782,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.7,0,-21.2,-692,1781,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.7,0,-21.2,-692,1781,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1909.1,0,-21.2,-690,1780,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1909.1,0,-21.2,-690,1780,1,2.01,0,3385,1,2.01,0,3385
09-05-2026 15:05,1,1,1,1910.9,0,-21.2,-690,1782,1,2.02,0,482,1,2.02,0,482
09-05-2026 15:05,1,1,1,1910.9,0,-21.2,-690,1782,1,2.02,0,482,1,2.02,0,482
09-05-2026 15:05,1,1,1,1913.4,0,-21.1,-689,1785,1,2.02,0,482,1,2.02,0,482
09-05-2026 15:05,1,1,1,1913.7,0,-21.1,-690,1785,1,2.02,0,482,1,2.02,0,482
09-05-2026 15:05,1,1,1,1913.7,0,-21.1,-690,1785,1,2.02,0,482,1,2.02,0,482
09-05-2026 15:05,1,1,1,1911.5,8,-21.1,-689,1783,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1911.5,8,-21.1,-689,1783,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1908.9,0,-21.1,-687,1781,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1908.9,0,-21.1,-687,1781,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1906,0,-21,-684,1779,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1904,0,-21,-681,1778,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1904,0,-21,-681,1778,0,0,0,0,1,2.02,0,482
09-05-2026 15:05,1,1,1,1904.2,0,-20.9,-679,1779,0,0,0,0,1,2.01,0,617
09-05-2026 15:05,1,1,1,1904.2,0,-20.9,-679,1779,0,0,0,0,1,2.01,0,617
09-05-2026 15:05,1,1,1,1906.6,0,-20.8,-678,1782,0,0,0,0,1,2.01,0,617
09-05-2026 15:05,1,1,1,1906.6,0,-20.8,-678,1782,0,0,0,0,1,2.01,0,617
09-05-2026 15:05,1,1,1,1906.3,0,-20.8,-677,1782,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1906.3,0,-20.8,-677,1782,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1905.7,0,-20.8,-678,1781,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1905.1,0,-20.9,-679,1780,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1905.1,0,-20.9,-679,1780,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1907,0,-20.9,-679,1782,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1907,0,-20.9,-679,1782,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1910.5,0,-20.9,-681,1785,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1910.5,0,-20.9,-681,1785,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1913.3,0,-20.9,-681,1788,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1914.9,0,-20.9,-683,1789,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1914.9,0,-20.9,-683,1789,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1915.9,0,-21.1,-691,1787,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1915.9,0,-21.1,-691,1787,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1916.1,0,-21.4,-699,1784,0,0,0,0,1,2,0,261
09-05-2026 15:05,1,1,1,1916.1,0,-21.4,-699,1784,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1913.8,0,-21.6,-703,1780,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1913.8,0,-21.6,-703,1780,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1911.6,0,-21.5,-702,1778,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1909.5,0,-21.5,-699,1777,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1909.5,0,-21.5,-699,1777,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1908.4,0,-21.4,-696,1777,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1908.4,0,-21.4,-696,1777,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1908.6,0,-21.3,-694,1778,0,0,0,0,0,0,0,0
09-05-2026 15:05,1,1,1,1908.6,0,-21.3,-694,1778,0,0,0,0,0,0,0,0
