datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:50:57,1,1,1,1084.9,0,25.0,459,983,0,0.00,0.00,0,1,1.25,0.00,1224
2026-05-09 15:50:57,1,1,1,1089.1,0,24.6,454,990,0,0.00,0.00,0,1,1.25,0.00,1373
2026-05-09 15:50:57,1,1,1,1089.1,0,24.6,454,990,0,0.00,0.00,0,1,1.25,0.00,1373
2026-05-09 15:50:57,1,1,1,1090.5,0,24.7,455,991,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1090.5,0,24.7,455,991,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1091.8,0,24.7,456,992,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1091.8,0,24.7,456,992,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1089.0,0,24.9,458,988,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1086.6,0,25.1,461,984,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1086.6,0,25.1,461,984,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1085.3,0,25.2,462,982,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1085.3,0,25.2,462,982,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:57,1,1,1,1085.7,0,25.1,461,983,0,0.00,0.00,0,1,1.23,0.00,1377
2026-05-09 15:50:58,1,1,1,1085.7,0,25.1,461,983,0,0.00,0.00,0,1,1.25,0.01,500
2026-05-09 15:50:58,1,1,1,1086.2,0,25.1,460,984,0,0.00,0.00,0,1,1.25,0.01,500
2026-05-09 15:50:58,1,1,1,1086.2,0,25.1,460,984,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.1,0,25.0,460,985,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.5,0,25.2,463,984,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.5,0,25.2,463,984,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.9,0,25.4,466,983,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.9,0,25.4,466,983,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.3,0,25.6,469,981,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1087.3,0,25.6,469,981,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1086.8,0,25.7,472,979,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1085.9,0,26.0,476,976,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1085.9,0,26.0,476,976,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1085.0,0,26.0,476,975,0,0.00,0.00,0,1,1.17,0.00,218
2026-05-09 15:50:58,1,1,1,1085.0,0,26.0,476,975,0,0.00,0.00,0,1,1.25,0.00,5860
2026-05-09 15:50:58,1,1,1,1091.0,0,24.6,454,992,0,0.00,0.00,0,1,1.25,0.00,5860
2026-05-09 15:50:58,1,1,1,1091.0,0,24.6,454,992,1,1.25,0.00,10426,1,1.25,0.00,10426
2026-05-09 15:50:58,1,1,1,1106.2,0,19.9,377,1040,1,1.25,0.00,10426,1,1.25,0.00,10426
2026-05-09 15:50:58,1,1,1,1106.2,0,19.9,377,1040,1,1.25,0.00,9320,1,1.25,0.00,9320
2026-05-09 15:50:58,1,1,1,1110.8,0,12.8,247,1083,1,1.25,0.00,9320,1,1.25,0.00,9320
2026-05-09 15:50:59,1,1,1,1121.1,0,7.7,150,1111,1,1.25,0.00,10565,1,1.25,0.00,10565
2026-05-09 15:50:59,1,1,1,1121.1,0,7.7,150,1111,1,1.25,0.00,10565,1,1.25,0.00,10565
2026-05-09 15:50:59,1,1,1,1131.3,0,4.4,86,1128,1,1.25,0.00,11554,1,1.25,0.00,11554
2026-05-09 15:50:59,1,1,1,1131.3,0,4.4,86,1128,1,1.25,0.00,11554,1,1.25,0.00,11554
2026-05-09 15:50:59,1,1,1,1137.0,0,3.4,68,1135,1,1.25,0.00,12365,1,1.25,0.00,12365
2026-05-09 15:50:59,1,1,1,1137.0,0,3.4,68,1135,1,1.25,0.00,12365,1,1.25,0.00,12365
2026-05-09 15:50:59,1,1,1,1142.3,0,2.8,55,1141,1,1.25,0.00,6786,1,1.25,0.00,6786
2026-05-09 15:50:59,1,1,1,1142.3,0,2.8,55,1141,1,1.25,0.00,6786,1,1.25,0.00,6786
2026-05-09 15:50:59,1,1,1,1147.1,0,2.5,51,1146,1,1.25,0.00,2197,1,1.25,0.00,2197
2026-05-09 15:50:59,1,1,1,1148.3,0,2.7,54,1147,1,1.25,0.00,2197,1,1.25,0.00,2197
2026-05-09 15:50:59,1,1,1,1148.3,0,2.7,54,1147,1,1.25,0.00,1600,1,1.25,0.00,1600
2026-05-09 15:50:59,1,1,1,1149.4,0,2.8,56,1148,1,1.25,0.00,1600,1,1.25,0.00,1600
2026-05-09 15:50:59,1,1,1,1149.4,0,2.8,56,1148,1,1.25,0.00,2180,1,1.25,0.00,2180
2026-05-09 15:50:59,1,1,1,1151.5,0,2.9,59,1150,0,0.00,0.00,0,1,1.25,0.00,2180
2026-05-09 15:50:59,1,1,1,1151.5,0,2.9,59,1150,0,0.00,0.00,0,1,1.25,0.00,2097
2026-05-09 15:50:59,1,1,1,1153.7,0,3.1,63,1152,0,0.00,0.00,0,1,1.25,0.00,2097
2026-05-09 15:50:59,1,1,1,1154.9,0,3.3,67,1153,0,0.00,0.00,0,1,1.49,0.10,392
2026-05-09 15:50:59,1,1,1,1154.9,0,3.3,67,1153,0,0.00,0.00,0,1,1.49,0.10,392
2026-05-09 15:50:59,1,1,1,1157.1,0,3.4,69,1155,0,0.00,0.00,0,1,1.47,0.07,6245
2026-05-09 15:50:59,1,1,1,1157.1,0,3.4,69,1155,0,0.00,0.00,0,1,1.47,0.07,6245
2026-05-09 15:51:00,1,1,1,1159.2,0,3.6,72,1157,1,1.47,0.07,6245,1,1.47,0.07,6245
2026-05-09 15:51:00,1,1,1,1159.2,0,3.6,72,1157,1,1.47,0.07,6245,1,1.47,0.07,6245
2026-05-09 15:51:00,1,1,1,1158.6,0,3.8,77,1156,1,1.45,0.05,1258,1,1.45,0.05,1258
2026-05-09 15:51:00,1,1,1,1158.6,0,3.8,77,1156,1,1.45,0.05,1258,1,1.45,0.05,1258
2026-05-09 15:51:00,1,1,1,1151.6,0,4.5,91,1148,1,1.65,0.14,2516,1,1.65,0.14,2516
2026-05-09 15:51:00,1,1,1,1144.9,0,5.3,106,1140,1,1.65,0.14,2516,1,1.65,0.14,2516
2026-05-09 15:51:00,1,1,1,1144.9,0,5.3,106,1140,1,1.67,0.14,2516,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1130.2,0,8.1,159,1119,0,0.00,0.00,0,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1130.2,0,8.1,159,1119,0,0.00,0.00,0,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1121.2,0,10.3,201,1103,0,0.00,0.00,0,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1121.2,0,10.3,201,1103,0,0.00,0.00,0,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1114.4,0,12.0,232,1090,0,0.00,0.00,0,1,1.67,0.14,2516
2026-05-09 15:51:00,1,1,1,1104.8,0,13.8,263,1073,0,0.00,0.00,0,1,1.25,0.00,340
2026-05-09 15:51:00,1,1,1,1104.8,0,13.8,263,1073,0,0.00,0.00,0,1,1.25,0.00,340
2026-05-09 15:51:00,1,1,1,1095.9,0,15.5,293,1056,0,0.00,0.00,0,1,1.25,0.00,340
2026-05-09 15:51:00,1,1,1,1095.9,0,15.5,293,1056,0,0.00,0.00,0,1,1.25,0.00,340
2026-05-09 15:51:00,1,1,1,1084.4,0,17.7,330,1033,0,0.00,0.00,0,1,1.25,0.00,680
2026-05-09 15:51:00,1,1,1,1084.4,0,17.7,330,1033,0,0.00,0.00,0,1,1.25,0.00,680
2026-05-09 15:51:00,1,1,1,1081.6,0,20.1,371,1016,0,0.00,0.00,0,1,1.25,0.00,680
2026-05-09 15:51:00,1,1,1,1081.6,0,20.1,371,1016,0,0.00,0.00,0,1,1.25,0.00,680
2026-05-09 15:51:01,1,1,1,1082.0,0,23.1,425,995,0,0.00,0.00,0,1,1.25,0.00,130
2026-05-09 15:51:01,1,1,1,1082.3,0,23.7,435,991,0,0.00,0.00,0,1,1.25,0.00,130
2026-05-09 15:51:01,1,1,1,1082.3,0,23.7,435,991,0,0.00,0.00,0,1,1.25,0.00,130
2026-05-09 15:51:01,1,1,1,1086.0,0,24.0,442,992,0,0.00,0.00,0,1,1.25,0.00,130
2026-05-09 15:51:01,1,1,1,1086.0,0,24.0,442,992,0,0.00,0.00,0,1,1.25,0.00,373
2026-05-09 15:51:01,1,1,1,1088.2,0,24.1,445,993,0,0.00,0.00,0,1,1.25,0.00,373
2026-05-09 15:51:01,1,1,1,1088.2,0,24.1,445,993,0,0.00,0.00,0,1,1.25,0.00,373
2026-05-09 15:51:01,1,1,1,1089.4,0,24.3,448,993,0,0.00,0.00,0,1,1.25,0.00,373
2026-05-09 15:51:01,1,1,1,1090.6,0,24.4,451,993,0,0.00,0.00,0,1,1.25,0.00,538
2026-05-09 15:51:01,1,1,1,1090.6,0,24.4,451,993,0,0.00,0.00,0,1,1.25,0.00,538
2026-05-09 15:51:01,1,1,1,1092.3,0,24.6,455,993,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1092.3,0,24.6,455,993,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1090.4,0,24.8,457,990,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1090.4,0,24.8,457,990,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1090.3,0,25.0,461,988,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1090.3,0,25.0,461,988,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1089.7,0,25.2,464,986,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1089.7,0,25.3,466,985,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1089.7,0,25.3,466,985,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:01,1,1,1,1091.1,0,25.2,465,987,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1091.1,0,25.2,465,987,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1092.5,0,25.0,462,990,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1092.5,0,25.0,462,990,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1093.0,0,24.9,461,991,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1087.9,0,25.2,464,984,0,0.00,0.00,0,1,1.21,0.00,272
2026-05-09 15:51:02,1,1,1,1087.9,0,25.2,464,984,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1083.3,0,25.6,468,977,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1083.3,0,25.6,468,977,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1085.9,0,25.8,472,978,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1085.9,0,25.8,472,978,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1088.6,0,25.9,476,979,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1088.6,0,25.9,476,979,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1090.4,0,25.9,476,981,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1091.7,0,25.9,477,982,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1091.7,0,25.9,477,982,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1093.5,0,26.0,479,983,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1093.5,0,26.0,479,983,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1092.6,0,26.2,483,980,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1092.6,0,26.2,483,980,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:02,1,1,1,1092.1,0,26.3,484,979,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:51:03,1,1,1,1093.0,0,26.3,484,980,0,0.00,0.00,0,1,1.11,0.00,625
2026-05-09 15:51:03,1,1,1,1093.0,0,26.3,484,980,0,0.00,0.00,0,1,1.11,0.00,625
2026-05-09 15:51:03,1,1,1,1093.5,0,26.2,483,981,0,0.00,0.00,0,1,1.18,0.00,901
2026-05-09 15:51:03,1,1,1,1093.5,0,26.2,483,981,0,0.00,0.00,0,1,1.18,0.00,901
2026-05-09 15:51:03,1,1,1,1093.0,0,26.2,482,981,0,0.00,0.00,0,1,1.20,0.00,521
2026-05-09 15:51:03,1,1,1,1093.0,0,26.2,482,981,0,0.00,0.00,0,1,1.20,0.00,521
2026-05-09 15:51:03,1,1,1,1092.6,0,26.1,481,981,0,0.00,0.00,0,1,1.21,0.00,626
2026-05-09 15:51:03,1,1,1,1092.6,0,26.1,481,981,0,0.00,0.00,0,1,1.21,0.00,626
2026-05-09 15:51:03,1,1,1,1090.8,0,26.2,481,979,0,0.00,0.00,0,1,1.22,0.00,1076
2026-05-09 15:51:03,1,1,1,1090.3,0,26.2,482,978,0,0.00,0.00,0,1,1.22,0.00,1076
2026-05-09 15:51:03,1,1,1,1090.3,0,26.2,482,978,0,0.00,0.00,0,1,1.22,0.00,905
2026-05-09 15:51:03,1,1,1,1089.0,0,26.3,483,976,0,0.00,0.00,0,1,1.22,0.00,905
2026-05-09 15:51:03,1,1,1,1089.0,0,26.3,483,976,0,0.00,0.00,0,1,1.21,0.00,925
2026-05-09 15:51:03,1,1,1,1089.0,0,26.4,485,975,0,0.00,0.00,0,1,1.21,0.00,925
2026-05-09 15:51:03,1,1,1,1089.0,0,26.4,485,975,0,0.00,0.00,0,1,1.19,0.00,901
2026-05-09 15:51:03,1,1,1,1088.5,0,26.5,486,974,0,0.00,0.00,0,1,1.19,0.00,901
2026-05-09 15:51:03,1,1,1,1088.5,0,26.5,486,974,0,0.00,0.00,0,1,1.18,0.00,1220
2026-05-09 15:51:03,1,1,1,1088.1,0,26.6,487,973,0,0.00,0.00,0,1,1.18,0.00,1220
2026-05-09 15:51:03,1,1,1,1088.5,0,26.6,488,973,0,0.00,0.00,0,1,1.17,-0.01,1885
2026-05-09 15:51:03,1,1,1,1088.5,0,26.6,488,973,0,0.00,0.00,0,1,1.17,-0.01,1885
2026-05-09 15:51:04,1,1,1,1089.0,0,26.7,489,973,0,0.00,0.00,0,1,1.16,-0.01,2890
2026-05-09 15:51:04,1,1,1,1089.0,0,26.7,489,973,0,0.00,0.00,0,1,1.16,-0.01,2890
2026-05-09 15:51:04,1,1,1,1089.4,0,26.7,490,973,0,0.00,0.00,0,1,1.15,-0.01,4520
2026-05-09 15:51:04,1,1,1,1089.4,0,26.7,490,973,0,0.00,0.00,0,1,1.15,-0.01,4520
2026-05-09 15:51:04,1,1,1,1089.9,0,26.8,491,973,1,1.14,-0.01,8021,1,1.14,-0.01,8021
2026-05-09 15:51:04,1,1,1,1089.9,0,26.8,491,973,1,1.14,-0.01,8021,1,1.14,-0.01,8021
2026-05-09 15:51:04,1,1,1,1089.9,0,26.8,491,973,1,1.14,-0.01,10777,1,1.14,-0.01,10777
2026-05-09 15:51:04,1,1,1,1090.8,0,26.8,491,974,1,1.14,-0.01,10777,1,1.14,-0.01,10777
2026-05-09 15:51:04,1,1,1,1090.8,0,26.8,491,974,1,1.13,-0.01,13954,1,1.13,-0.01,13954
2026-05-09 15:51:04,1,1,1,1090.8,0,26.8,491,974,1,1.13,-0.01,13954,1,1.13,-0.01,13954
2026-05-09 15:51:04,1,1,1,1090.8,0,26.8,491,974,1,1.13,-0.01,15325,1,1.13,-0.01,15325
2026-05-09 15:51:04,1,1,1,1091.7,0,26.7,491,975,1,1.13,-0.01,15325,1,1.13,-0.01,15325
2026-05-09 15:51:04,1,1,1,1091.7,0,26.7,491,975,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.5,0,26.7,491,976,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.5,0,26.7,491,976,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.5,0,26.7,491,976,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.1,0,26.7,490,976,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.1,0,26.7,490,976,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.5,0,26.6,489,977,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:04,1,1,1,1092.5,0,26.6,489,977,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:05,1,1,1,1091.6,-8,26.5,487,977,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:05,1,1,1,1091.7,-8,26.4,485,978,1,1.12,-0.01,12818,1,1.12,-0.01,12818
2026-05-09 15:51:05,1,1,1,1091.7,-8,26.4,485,978,1,1.02,0.00,23813,1,1.02,0.00,23813
2026-05-09 15:51:05,1,1,1,1091.2,-8,26.2,482,979,1,1.02,0.00,23813,1,1.02,0.00,23813
2026-05-09 15:51:05,1,1,1,1091.2,-8,26.2,482,979,1,1.02,0.00,35545,1,1.02,0.00,35545
2026-05-09 15:51:05,1,1,1,1091.7,0,26.1,481,980,1,1.02,0.00,35545,1,1.02,0.00,35545
2026-05-09 15:51:05,1,1,1,1091.7,0,26.1,481,980,1,1.02,0.00,31946,1,1.02,0.00,31946
2026-05-09 15:51:05,1,1,1,1092.1,0,26.1,480,981,1,1.02,0.00,31946,1,1.02,0.00,31946
2026-05-09 15:51:05,1,1,1,1092.1,0,26.1,480,981,1,1.02,0.00,21541,1,1.02,0.00,21541
2026-05-09 15:51:05,1,1,1,1093.0,0,26.0,480,982,1,1.02,0.00,21541,1,1.02,0.00,21541
2026-05-09 15:51:05,1,1,1,1093.5,0,26.0,479,983,1,1.02,0.00,18241,1,1.02,0.00,18241
2026-05-09 15:51:05,1,1,1,1093.5,0,26.0,479,983,1,1.02,0.00,18241,1,1.02,0.00,18241
2026-05-09 15:51:05,1,1,1,1094.0,0,25.9,478,984,1,1.01,0.00,15669,1,1.01,0.00,15669
2026-05-09 15:51:05,1,1,1,1094.0,0,25.9,478,984,1,1.01,0.00,15669,1,1.01,0.00,15669
2026-05-09 15:51:05,1,1,1,1093.1,0,25.8,476,984,1,1.01,0.00,8869,1,1.01,0.00,8869
2026-05-09 15:51:05,1,1,1,1093.1,0,25.8,476,984,1,1.01,0.00,8869,1,1.01,0.00,8869
2026-05-09 15:51:05,1,1,1,1092.2,0,25.7,474,984,1,1.01,0.00,4325,1,1.01,0.00,4325
2026-05-09 15:51:05,1,1,1,1091.3,0,25.6,472,984,1,1.01,0.00,4325,1,1.01,0.00,4325
2026-05-09 15:51:05,1,1,1,1091.3,0,25.6,472,984,1,1.01,0.00,3581,1,1.01,0.00,3581
2026-05-09 15:51:05,1,1,1,1090.5,0,25.5,470,984,1,1.01,0.00,3581,1,1.01,0.00,3581
2026-05-09 15:51:06,1,1,1,1090.5,0,25.5,470,984,1,1.01,0.00,521,1,1.01,0.00,521
2026-05-09 15:51:06,1,1,1,1093.2,0,25.3,468,988,1,1.01,0.00,521,1,1.01,0.00,521
2026-05-09 15:51:06,1,1,1,1093.2,0,25.3,468,988,1,1.03,0.01,333,1,1.03,0.01,333
2026-05-09 15:51:06,1,1,1,1092.4,0,25.3,466,988,1,1.03,0.01,333,1,1.03,0.01,333
2026-05-09 15:51:06,1,1,1,1092.4,0,25.3,466,988,1,1.06,0.01,685,1,1.06,0.01,685
2026-05-09 15:51:06,1,1,1,1089.7,0,25.2,464,986,0,0.00,0.00,0,1,1.06,0.01,685
2026-05-09 15:51:06,1,1,1,1087.5,0,25.2,463,984,0,0.00,0.00,0,1,1.06,0.01,820
2026-05-09 15:51:06,1,1,1,1087.5,0,25.2,463,984,0,0.00,0.00,0,1,1.06,0.01,820
2026-05-09 15:51:06,1,1,1,1084.8,0,25.3,463,981,0,0.00,0.00,0,1,1.08,0.02,529
2026-05-09 15:51:06,1,1,1,1084.8,0,25.3,463,981,0,0.00,0.00,0,1,1.08,0.02,529
2026-05-09 15:51:06,1,1,1,1084.7,0,25.4,465,980,0,0.00,0.00,0,1,1.08,0.02,529
2026-05-09 15:51:06,1,1,1,1084.7,0,25.4,465,980,0,0.00,0.00,0,1,1.08,0.02,529
2026-05-09 15:51:06,1,1,1,1086.0,0,25.5,468,980,0,0.00,0.00,0,1,1.08,0.01,485
2026-05-09 15:51:06,1,1,1,1086.4,0,25.6,469,980,0,0.00,0.00,0,1,1.08,0.01,485
2026-05-09 15:51:06,1,1,1,1086.4,0,25.6,469,980,0,0.00,0.00,0,1,1.08,0.01,485
2026-05-09 15:51:06,1,1,1,1086.4,0,25.6,469,980,0,0.00,0.00,0,1,1.08,0.01,485
2026-05-09 15:51:06,1,1,1,1086.4,0,25.6,469,980,0,0.00,0.00,0,1,1.08,0.01,629
2026-05-09 15:51:06,1,1,1,1087.3,0,25.7,471,980,0,0.00,0.00,0,1,1.08,0.01,629
2026-05-09 15:51:06,1,1,1,1087.3,0,25.7,471,980,0,0.00,0.00,0,1,1.07,0.00,3893
2026-05-09 15:51:06,1,1,1,1088.2,0,25.6,471,981,0,0.00,0.00,0,1,1.07,0.00,3893
2026-05-09 15:51:07,1,1,1,1088.2,0,25.6,471,981,1,1.07,0.00,6397,1,1.07,0.00,6397
2026-05-09 15:51:07,1,1,1,1088.6,0,25.7,472,981,1,1.07,0.00,6397,1,1.07,0.00,6397
2026-05-09 15:51:07,1,1,1,1088.6,0,25.7,472,981,1,1.07,0.00,4226,1,1.07,0.00,4226
2026-05-09 15:51:07,1,1,1,1088.6,0,25.7,472,981,1,1.07,0.00,4226,1,1.07,0.00,4226
2026-05-09 15:51:07,1,1,1,1088.2,0,25.6,471,981,1,1.06,0.00,5002,1,1.06,0.00,5002
2026-05-09 15:51:07,1,1,1,1088.2,0,25.6,471,981,1,1.06,0.00,5002,1,1.06,0.00,5002
2026-05-09 15:51:07,1,1,1,1088.2,0,25.6,471,981,1,1.06,0.00,3609,1,1.06,0.00,3609
2026-05-09 15:51:07,1,1,1,1088.2,0,25.6,471,981,1,1.06,0.00,3609,1,1.06,0.00,3609
2026-05-09 15:51:07,1,1,1,1087.8,0,25.6,470,981,1,1.06,0.00,2020,1,1.06,0.00,2020
2026-05-09 15:51:07,1,1,1,1087.3,0,25.6,469,981,1,1.06,0.00,2020,1,1.06,0.00,2020
2026-05-09 15:51:07,1,1,1,1087.3,0,25.6,469,981,1,1.05,0.00,2617,1,1.05,0.00,2617
2026-05-09 15:51:07,1,1,1,1086.9,0,25.5,468,981,1,1.05,0.00,2617,1,1.05,0.00,2617
2026-05-09 15:51:07,1,1,1,1086.9,0,25.5,468,981,1,1.05,0.00,2861,1,1.05,0.00,2861
2026-05-09 15:51:07,1,1,1,1086.1,0,25.4,466,981,0,0.00,0.00,0,1,1.05,0.00,2861
2026-05-09 15:51:07,1,1,1,1086.1,0,25.4,466,981,0,0.00,0.00,0,1,1.05,0.00,2458
2026-05-09 15:51:07,1,1,1,1085.2,0,25.3,464,981,0,0.00,0.00,0,1,1.05,0.00,2458
2026-05-09 15:51:07,1,1,1,1085.2,0,25.3,464,981,0,0.00,0.00,0,1,1.04,0.00,3625
2026-05-09 15:51:07,1,1,1,1085.3,0,25.2,462,982,0,0.00,0.00,0,1,1.04,0.00,3625
2026-05-09 15:51:07,1,1,1,1085.3,0,25.1,460,983,1,1.04,0.00,5213,1,1.04,0.00,5213
2026-05-09 15:51:07,1,1,1,1085.3,0,25.1,460,983,1,1.04,0.00,5213,1,1.04,0.00,5213
2026-05-09 15:51:08,1,1,1,1084.5,0,25.0,458,983,1,1.04,0.00,7202,1,1.04,0.00,7202
2026-05-09 15:51:08,1,1,1,1084.5,0,25.0,458,983,1,1.04,0.00,7202,1,1.04,0.00,7202
2026-05-09 15:51:08,1,1,1,1084.5,0,24.9,456,984,1,1.04,0.00,5945,1,1.04,0.00,5945
2026-05-09 15:51:08,1,1,1,1084.5,0,24.9,456,984,1,1.04,0.00,5945,1,1.04,0.00,5945
2026-05-09 15:51:08,1,1,1,1083.7,0,24.8,454,984,1,1.04,0.00,5165,1,1.04,0.00,5165
2026-05-09 15:51:08,1,1,1,1083.7,0,24.8,454,984,1,1.04,0.00,5165,1,1.04,0.00,5165
2026-05-09 15:51:08,1,1,1,1083.8,0,24.6,452,985,1,1.04,0.00,5265,1,1.04,0.00,5265
2026-05-09 15:51:08,1,1,1,1083.8,0,24.5,450,986,1,1.04,0.00,5265,1,1.04,0.00,5265
2026-05-09 15:51:08,1,1,1,1083.8,0,24.5,450,986,1,1.04,0.00,4538,1,1.04,0.00,4538
2026-05-09 15:51:08,1,1,1,1083.5,0,24.4,447,987,1,1.04,0.00,4538,1,1.04,0.00,4538
2026-05-09 15:51:08,1,1,1,1083.5,0,24.4,447,987,1,1.04,0.00,3613,1,1.04,0.00,3613
2026-05-09 15:51:08,1,1,1,1084.0,0,24.3,446,988,1,1.04,0.00,3613,1,1.04,0.00,3613
2026-05-09 15:51:08,1,1,1,1084.0,0,24.3,446,988,1,1.04,0.00,6050,1,1.04,0.00,6050
2026-05-09 15:51:08,1,1,1,1083.6,0,24.2,445,988,1,1.04,0.00,6050,1,1.04,0.00,6050
2026-05-09 15:51:08,1,1,1,1083.2,0,24.2,444,988,1,1.04,0.00,8081,1,1.04,0.00,8081
2026-05-09 15:51:08,1,1,1,1083.2,0,24.2,444,988,1,1.04,0.00,8081,1,1.04,0.00,8081
2026-05-09 15:51:08,1,1,1,1083.2,0,24.2,444,988,1,1.04,0.00,12545,1,1.04,0.00,12545
2026-05-09 15:51:08,1,1,1,1083.2,0,24.2,444,988,1,1.04,0.00,12545,1,1.04,0.00,12545
2026-05-09 15:51:08,1,1,1,1082.3,0,24.2,444,987,1,1.04,0.00,15178,1,1.04,0.00,15178
2026-05-09 15:51:08,1,1,1,1082.3,0,24.2,444,987,1,1.04,0.00,15178,1,1.04,0.00,15178
