datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:00:11,1,1,1,1226.5,0,14.2,301,1189,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1226.5,0,14.4,305,1188,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1226.5,0,14.4,305,1188,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1224.9,0,14.7,310,1185,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1224.9,0,14.7,310,1185,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1221.3,0,14.8,311,1181,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1221.3,0,14.8,311,1181,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1217.7,0,14.8,312,1177,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1211.9,0,14.9,312,1171,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1211.9,0,14.9,312,1171,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1207.0,0,15.0,312,1166,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1207.0,0,15.0,312,1166,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1205.8,0,14.9,311,1165,0,0.00,0.00,0,1,1.20,0.00,401
2026-05-09 16:00:11,1,1,1,1205.8,0,14.9,311,1165,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:11,1,1,1,1207.5,0,14.9,310,1167,0,0.00,0.00,0,1,1.08,0.00,1025
2026-05-09 16:00:11,1,1,1,1207.5,0,14.9,310,1167,0,0.00,0.00,0,1,1.08,0.00,1025
2026-05-09 16:00:11,1,1,1,1209.4,0,14.9,310,1169,0,0.00,0.00,0,1,1.16,0.00,2920
2026-05-09 16:00:11,1,1,1,1211.3,0,14.8,310,1171,0,0.00,0.00,0,1,1.16,0.00,2920
2026-05-09 16:00:12,1,1,1,1211.3,0,14.8,310,1171,0,0.00,0.00,0,1,1.19,0.00,2725
2026-05-09 16:00:12,1,1,1,1213.0,0,14.8,309,1173,0,0.00,0.00,0,1,1.19,0.00,2725
2026-05-09 16:00:12,1,1,1,1213.0,0,14.8,309,1173,0,0.00,0.00,0,1,1.17,0.01,17477
2026-05-09 16:00:12,1,1,1,1216.1,0,14.6,306,1177,0,0.00,0.00,0,1,1.17,0.01,17477
2026-05-09 16:00:12,1,1,1,1216.1,0,14.6,306,1177,0,0.00,0.00,0,1,1.13,0.00,2561
2026-05-09 16:00:12,1,1,1,1220.0,0,14.3,302,1182,0,0.00,0.00,0,1,1.13,0.00,2561
2026-05-09 16:00:12,1,1,1,1221.4,0,14.2,300,1184,0,0.00,0.00,0,1,1.12,0.00,10225
2026-05-09 16:00:12,1,1,1,1221.4,0,14.2,300,1184,0,0.00,0.00,0,1,1.12,0.00,10225
2026-05-09 16:00:12,1,1,1,1220.4,0,14.0,296,1184,1,1.11,0.00,33109,1,1.11,0.00,33109
2026-05-09 16:00:12,1,1,1,1220.4,0,14.0,296,1184,1,1.11,0.00,33109,1,1.11,0.00,33109
2026-05-09 16:00:12,1,1,1,1214.6,0,13.7,288,1180,1,1.10,0.00,5832,1,1.10,0.00,5832
2026-05-09 16:00:22,1,1,1,1371.0,0,-0.4,-10,1371,1,1.43,0.01,656,1,1.43,0.01,656
2026-05-09 16:00:22,1,1,1,1371.0,0,-0.4,-10,1371,1,1.43,0.01,656,1,1.43,0.01,656
2026-05-09 16:00:22,1,1,1,1369.1,0,-0.6,-14,1369,1,1.43,0.01,656,1,1.43,0.01,656
2026-05-09 16:00:22,1,1,1,1369.1,0,-0.6,-14,1369,1,1.41,0.00,4160,1,1.41,0.00,4160
2026-05-09 16:00:22,1,1,1,1368.1,0,-0.8,-18,1368,1,1.39,0.00,21865,1,1.39,0.00,21865
2026-05-09 16:00:22,1,1,1,1364.2,0,-0.9,-22,1364,1,1.39,0.00,21865,1,1.39,0.00,21865
2026-05-09 16:00:22,1,1,1,1364.2,0,-0.9,-22,1364,1,1.38,-0.01,12645,1,1.38,-0.01,12645
2026-05-09 16:00:22,1,1,1,1362.2,0,-1.0,-24,1362,1,1.38,-0.01,12645,1,1.38,-0.01,12645
2026-05-09 16:00:22,1,1,1,1361.2,0,-1.1,-25,1361,1,1.37,-0.01,5717,1,1.37,-0.01,5717
2026-05-09 16:00:23,1,1,1,1361.2,0,-1.1,-25,1361,1,1.37,-0.01,5717,1,1.37,-0.01,5717
2026-05-09 16:00:23,1,1,1,1361.2,0,-1.0,-24,1361,1,1.35,-0.02,4292,1,1.35,-0.02,4292
2026-05-09 16:00:23,1,1,1,1361.2,0,-1.0,-24,1361,1,1.35,-0.02,4292,1,1.35,-0.02,4292
2026-05-09 16:00:23,1,1,1,1361.2,0,-1.1,-26,1361,1,1.34,-0.02,9549,1,1.34,-0.02,9549
2026-05-09 16:00:23,1,1,1,1361.2,0,-1.1,-26,1361,1,1.34,-0.02,9549,1,1.34,-0.02,9549
2026-05-09 16:00:23,1,1,1,1360.3,0,-1.2,-28,1360,1,1.34,-0.01,1109,1,1.34,-0.01,1109
2026-05-09 16:00:23,1,1,1,1360.3,0,-1.2,-28,1360,1,1.34,-0.01,1109,1,1.34,-0.01,1109
2026-05-09 16:00:23,1,1,1,1361.3,0,-1.3,-30,1361,1,1.34,-0.01,3341,1,1.34,-0.01,3341
2026-05-09 16:00:23,1,1,1,1362.4,0,-1.3,-31,1362,1,1.34,-0.01,3341,1,1.34,-0.01,3341
2026-05-09 16:00:23,1,1,1,1362.4,0,-1.3,-31,1362,1,1.34,0.00,1060,1,1.34,0.00,1060
2026-05-09 16:00:23,1,1,1,1364.3,0,-1.3,-30,1364,1,1.34,0.00,1060,1,1.34,0.00,1060
2026-05-09 16:00:23,1,1,1,1364.3,0,-1.3,-30,1364,1,1.35,0.00,941,1,1.35,0.00,941
2026-05-09 16:00:23,1,1,1,1366.3,0,-1.3,-30,1366,1,1.35,0.00,941,1,1.35,0.00,941
2026-05-09 16:00:23,1,1,1,1367.3,0,-1.2,-29,1367,1,1.35,0.00,1525,1,1.35,0.00,1525
2026-05-09 16:00:23,1,1,1,1367.3,0,-1.2,-29,1367,0,0.00,0.00,0,1,1.35,0.00,1525
2026-05-09 16:00:23,1,1,1,1367.3,0,-1.2,-29,1367,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:23,1,1,1,1367.3,0,-1.2,-29,1367,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:23,1,1,1,1368.3,0,-1.2,-29,1368,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:23,1,1,1,1368.3,0,-1.2,-29,1368,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1369.3,0,-1.3,-30,1369,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1369.4,0,-1.3,-32,1369,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1369.4,0,-1.3,-32,1369,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1371.5,8,-1.6,-38,1371,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1371.5,8,-1.6,-38,1371,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1373.6,0,-1.8,-42,1373,0,0.00,0.00,0,1,1.36,0.00,290
2026-05-09 16:00:24,1,1,1,1373.6,0,-1.8,-42,1373,0,0.00,0.00,0,1,1.50,0.00,1636
2026-05-09 16:00:24,1,1,1,1374.7,0,-1.8,-44,1374,0,0.00,0.00,0,1,1.50,0.00,1636
2026-05-09 16:00:24,1,1,1,1374.7,0,-1.8,-44,1374,0,0.00,0.00,0,1,1.50,0.00,2725
2026-05-09 16:00:24,1,1,1,1375.7,0,-1.8,-44,1375,0,0.00,0.00,0,1,1.50,0.00,2725
2026-05-09 16:00:24,1,1,1,1376.6,0,-1.7,-42,1376,0,0.00,0.00,0,1,1.50,0.00,2600
2026-05-09 16:00:24,1,1,1,1376.6,0,-1.7,-42,1376,0,0.00,0.00,0,1,1.50,0.00,2600
2026-05-09 16:00:24,1,1,1,1377.6,0,-1.7,-41,1377,0,0.00,0.00,0,1,1.50,0.00,2180
2026-05-09 16:00:24,1,1,1,1377.6,0,-1.7,-41,1377,0,0.00,0.00,0,1,1.50,0.00,2180
2026-05-09 16:00:24,1,1,1,1378.6,0,-1.6,-39,1378,0,0.00,0.00,0,1,1.50,0.00,1609
2026-05-09 16:00:24,1,1,1,1378.6,0,-1.6,-39,1378,0,0.00,0.00,0,1,1.50,0.00,1609
2026-05-09 16:00:24,1,1,1,1379.5,0,-1.5,-36,1379,0,0.00,0.00,0,1,1.50,0.00,180
2026-05-09 16:00:24,1,1,1,1380.4,0,-1.4,-34,1380,0,0.00,0.00,0,1,1.50,0.00,180
2026-05-09 16:00:24,1,1,1,1380.4,0,-1.4,-34,1380,0,0.00,0.00,0,1,1.46,0.00,160
2026-05-09 16:00:24,1,1,1,1380.3,0,-1.2,-28,1380,0,0.00,0.00,0,1,1.46,0.00,160
2026-05-09 16:00:25,1,1,1,1380.3,0,-1.2,-28,1380,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1380.2,0,-1.0,-25,1380,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1380.2,0,-1.0,-25,1380,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1377.3,0,-1.1,-27,1377,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1377.3,0,-1.1,-27,1377,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1375.3,0,-1.1,-27,1375,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1376.2,0,-0.9,-21,1376,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1376.2,0,-0.9,-21,1376,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1376.1,0,-0.8,-19,1376,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1376.1,0,-0.8,-19,1376,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1373.1,0,-0.8,-19,1373,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1373.1,0,-0.8,-19,1373,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1371.1,0,-0.7,-16,1371,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1371.1,0,-0.8,-18,1371,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1371.1,0,-0.8,-18,1371,0,0.00,0.00,0,1,1.47,0.00,298
2026-05-09 16:00:25,1,1,1,1371.1,0,-0.8,-20,1371,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:25,1,1,1,1371.1,0,-0.8,-20,1371,0,0.00,0.00,0,1,1.50,0.00,160
2026-05-09 16:00:25,1,1,1,1372.1,0,-0.8,-18,1372,0,0.00,0.00,0,1,1.50,0.00,160
2026-05-09 16:00:25,1,1,1,1372.1,0,-0.8,-18,1372,0,0.00,0.00,0,1,1.38,0.00,113
2026-05-09 16:00:25,1,1,1,1373.1,0,-0.8,-18,1373,0,0.00,0.00,0,1,1.38,0.00,113
2026-05-09 16:00:26,1,1,1,1373.1,0,-0.8,-18,1373,0,0.00,0.00,0,1,1.36,0.00,202
2026-05-09 16:00:26,1,1,1,1374.1,0,-0.7,-17,1374,0,0.00,0.00,0,1,1.36,0.00,202
2026-05-09 16:00:26,1,1,1,1376.1,0,-0.6,-14,1376,0,0.00,0.00,0,1,1.40,0.00,692
2026-05-09 16:00:26,1,1,1,1376.1,0,-0.6,-14,1376,0,0.00,0.00,0,1,1.40,0.00,692
2026-05-09 16:00:26,1,1,1,1377.1,0,-0.5,-12,1377,0,0.00,0.00,0,1,1.42,0.00,1576
2026-05-09 16:00:26,1,1,1,1377.1,0,-0.5,-12,1377,0,0.00,0.00,0,1,1.42,0.00,1576
2026-05-09 16:00:26,1,1,1,1379.0,0,-0.4,-10,1379,0,0.00,0.00,0,1,1.43,0.01,980
2026-05-09 16:00:26,1,1,1,1379.0,0,-0.4,-10,1379,0,0.00,0.00,0,1,1.43,0.01,980
2026-05-09 16:00:26,1,1,1,1380.0,0,-0.4,-9,1380,0,0.00,0.00,0,1,1.42,0.00,689
2026-05-09 16:00:26,1,1,1,1381.0,0,-0.4,-9,1381,0,0.00,0.00,0,1,1.42,0.00,689
2026-05-09 16:00:26,1,1,1,1381.0,0,-0.4,-9,1381,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.4,-10,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.4,-10,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.4,-10,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.4,-10,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.5,-11,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.0,0,-0.5,-11,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.1,0,-0.5,-13,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.1,0,-0.7,-17,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:26,1,1,1,1382.1,0,-0.7,-17,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:27,1,1,1,1382.1,0,-0.7,-17,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:27,1,1,1,1382.1,0,-0.7,-17,1382,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:27,1,1,1,1383.1,0,-0.7,-18,1383,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:27,1,1,1,1383.1,0,-0.7,-18,1383,0,0.00,0.00,0,1,1.43,0.00,1170
2026-05-09 16:00:27,1,1,1,1383.1,0,-0.8,-19,1383,0,0.00,0.00,0,1,1.49,0.00,612
2026-05-09 16:00:27,1,1,1,1383.1,0,-0.8,-19,1383,0,0.00,0.00,0,1,1.49,0.00,612
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,0,0.00,0.00,0,1,1.49,0.00,2738
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,0,0.00,0.00,0,1,1.49,0.00,2738
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,0,0.00,0.00,0,1,1.49,0.00,4100
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,0,0.00,0.00,0,1,1.49,0.00,4100
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,1,1.49,0.00,6098,1,1.49,0.00,6098
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,1,1.49,0.00,6098,1,1.49,0.00,6098
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-20,1384,1,1.50,0.00,2285,1,1.50,0.00,2285
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.8,-19,1384,1,1.50,0.00,2285,1,1.50,0.00,2285
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.7,-17,1384,1,1.55,0.06,2313,1,1.55,0.06,2313
2026-05-09 16:00:27,1,1,1,1384.1,0,-0.7,-17,1384,1,1.55,0.06,2313,1,1.55,0.06,2313
2026-05-09 16:00:27,1,1,1,1385.1,0,-0.6,-14,1385,1,1.56,0.06,2313,1,1.56,0.06,2313
2026-05-09 16:00:27,1,1,1,1385.1,0,-0.6,-14,1385,0,0.00,0.00,0,1,1.56,0.06,2313
2026-05-09 16:00:27,1,1,1,1383.0,0,-0.5,-11,1383,0,0.00,0.00,0,1,1.51,0.03,18496
2026-05-09 16:00:27,1,1,1,1383.0,0,-0.5,-11,1383,0,0.00,0.00,0,1,1.51,0.03,18496
2026-05-09 16:00:28,1,1,1,1384.0,0,-0.2,-6,1384,1,1.47,0.01,22201,1,1.47,0.01,22201
2026-05-09 16:00:28,1,1,1,1384.0,0,-0.2,-6,1384,1,1.47,0.01,22201,1,1.47,0.01,22201
2026-05-09 16:00:28,1,1,1,1385.0,0,0.0,0,1385,1,1.47,0.01,22201,1,1.47,0.01,22201
2026-05-09 16:00:28,1,1,1,1385.0,0,0.1,3,1385,1,1.47,0.01,22201,1,1.47,0.01,22201
2026-05-09 16:00:28,1,1,1,1385.0,0,0.1,3,1385,1,1.48,0.01,4640,1,1.48,0.01,4640
2026-05-09 16:00:28,1,1,1,1384.0,0,0.2,4,1384,1,1.48,0.01,4640,1,1.48,0.01,4640
2026-05-09 16:00:28,1,1,1,1384.0,0,0.2,4,1384,1,1.45,0.00,7261,1,1.45,0.00,7261
2026-05-09 16:00:28,1,1,1,1384.0,0,0.1,2,1384,1,1.45,0.00,7261,1,1.45,0.00,7261
2026-05-09 16:00:28,1,1,1,1384.0,0,0.1,2,1384,1,1.42,-0.01,1489,1,1.42,-0.01,1489
2026-05-09 16:00:28,1,1,1,1384.0,0,0.0,0,1384,1,1.42,-0.01,1489,1,1.42,-0.01,1489
2026-05-09 16:00:28,1,1,1,1382.0,0,0.0,0,1382,1,1.40,-0.01,6201,1,1.40,-0.01,6201
2026-05-09 16:00:28,1,1,1,1382.0,0,0.0,0,1382,1,1.40,-0.01,6201,1,1.40,-0.01,6201
2026-05-09 16:00:28,1,1,1,1380.0,0,0.0,1,1380,1,1.40,-0.01,1354,1,1.40,-0.01,1354
2026-05-09 16:00:28,1,1,1,1380.0,0,0.0,1,1380,1,1.40,-0.01,1354,1,1.40,-0.01,1354
2026-05-09 16:00:28,1,1,1,1379.0,0,0.1,2,1379,1,1.39,-0.01,1354,1,1.39,-0.01,1354
2026-05-09 16:00:28,1,1,1,1379.0,0,0.1,2,1379,1,1.39,-0.01,1354,1,1.39,-0.01,1354
2026-05-09 16:00:28,1,1,1,1376.0,-8,0.3,7,1376,1,1.38,-0.02,1937,1,1.38,-0.02,1937
2026-05-09 16:00:28,1,1,1,1376.0,-8,0.3,7,1376,0,0.00,0.00,0,1,1.38,-0.02,1937
2026-05-09 16:00:28,1,1,1,1374.0,0,0.4,9,1374,0,0.00,0.00,0,1,1.37,-0.02,1937
2026-05-09 16:00:28,1,1,1,1372.0,0,0.4,9,1372,0,0.00,0.00,0,1,1.37,-0.02,1937
2026-05-09 16:00:29,1,1,1,1372.0,0,0.4,9,1372,0,0.00,0.00,0,1,1.36,-0.02,1844
2026-05-09 16:00:29,1,1,1,1370.1,0,0.5,13,1370,0,0.00,0.00,0,1,1.36,-0.02,1844
2026-05-09 16:00:29,1,1,1,1370.1,0,0.5,13,1370,0,0.00,0.00,0,1,1.35,-0.02,1744
2026-05-09 16:00:29,1,1,1,1369.1,0,0.7,16,1369,0,0.00,0.00,0,1,1.35,-0.02,1744
2026-05-09 16:00:29,1,1,1,1369.1,0,0.7,16,1369,0,0.00,0.00,0,1,1.34,-0.02,13885
2026-05-09 16:00:29,1,1,1,1369.1,0,0.8,20,1369,0,0.00,0.00,0,1,1.34,-0.02,13885
2026-05-09 16:00:29,1,1,1,1371.2,0,0.9,22,1371,1,1.33,-0.02,17210,1,1.33,-0.02,17210
2026-05-09 16:00:29,1,1,1,1371.2,0,0.9,22,1371,1,1.33,-0.02,17210,1,1.33,-0.02,17210
2026-05-09 16:00:29,1,1,1,1372.2,0,1.0,24,1372,1,1.32,-0.02,3485,1,1.32,-0.02,3485
2026-05-09 16:00:29,1,1,1,1372.2,0,1.0,24,1372,1,1.32,-0.02,3485,1,1.32,-0.02,3485
2026-05-09 16:00:29,1,1,1,1373.2,0,1.0,24,1373,1,1.33,-0.01,1000,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1373.2,0,1.0,24,1373,1,1.33,-0.01,1000,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1373.2,0,1.0,23,1373,1,1.33,-0.01,1000,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1373.2,0,1.0,23,1373,1,1.33,-0.01,1000,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1373.2,0,0.9,21,1373,1,1.33,-0.01,1000,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1372.1,0,0.8,19,1372,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1372.1,0,0.8,19,1372,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1370.1,0,0.7,17,1370,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1370.1,0,0.7,17,1370,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:29,1,1,1,1367.1,0,0.5,12,1367,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:30,1,1,1,1367.1,0,0.5,12,1367,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:30,1,1,1,1366.0,0,0.5,11,1366,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:30,1,1,1,1366.0,0,0.5,11,1366,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:30,1,1,1,1366.0,0,0.5,11,1366,0,0.00,0.00,0,1,1.33,-0.01,1000
2026-05-09 16:00:30,1,1,1,1367.1,0,0.5,13,1367,0,0.00,0.00,0,1,1.50,0.00,3200
2026-05-09 16:00:30,1,1,1,1367.1,0,0.5,13,1367,0,0.00,0.00,0,1,1.50,0.00,3200
2026-05-09 16:00:30,1,1,1,1368.1,0,0.6,14,1368,1,1.50,0.00,3305,1,1.50,0.00,3305
2026-05-09 16:00:30,1,1,1,1368.1,0,0.6,14,1368,1,1.50,0.00,3305,1,1.50,0.00,3305
2026-05-09 16:00:30,1,1,1,1369.1,0,0.6,14,1369,1,1.50,0.00,1445,1,1.50,0.00,1445
2026-05-09 16:00:30,1,1,1,1369.1,0,0.6,14,1369,1,1.50,0.00,1445,1,1.50,0.00,1445
2026-05-09 16:00:30,1,1,1,1370.1,0,0.6,15,1370,1,1.50,0.00,793,1,1.50,0.00,793
2026-05-09 16:00:30,1,1,1,1371.1,0,0.7,17,1371,1,1.50,0.00,793,1,1.50,0.00,793
2026-05-09 16:00:30,1,1,1,1371.1,0,0.7,17,1371,1,1.50,0.00,793,1,1.50,0.00,793
2026-05-09 16:00:30,1,1,1,1371.2,0,0.9,22,1371,0,0.00,0.00,0,1,1.50,0.00,793
2026-05-09 16:00:30,1,1,1,1371.2,0,0.9,22,1371,0,0.00,0.00,0,1,1.50,0.00,404
2026-05-09 16:00:30,1,1,1,1371.2,0,1.0,23,1371,0,0.00,0.00,0,1,1.50,0.00,404
2026-05-09 16:00:30,1,1,1,1371.2,0,1.0,23,1371,0,0.00,0.00,0,1,1.50,0.00,404
2026-05-09 16:00:30,1,1,1,1372.2,0,0.9,21,1372,0,0.00,0.00,0,1,1.50,0.00,404
2026-05-09 16:00:30,1,1,1,1373.2,0,1.0,23,1373,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:30,1,1,1,1373.2,0,1.0,23,1373,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1375.2,0,1.0,24,1375,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1375.2,0,1.0,24,1375,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1374.2,0,1.0,25,1374,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1374.2,0,1.0,25,1374,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1374.2,0,1.1,26,1374,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1374.2,0,1.1,26,1374,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1374.3,0,1.3,31,1374,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1373.4,0,1.4,33,1373,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1373.4,0,1.4,33,1373,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,32,1372,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,32,1372,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,31,1372,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,31,1372,0,0.00,0.00,0,1,1.50,0.00,340
2026-05-09 16:00:31,1,1,1,1372.3,0,1.3,30,1372,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:31,1,1,1,1372.3,0,1.3,30,1372,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,31,1372,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,31,1372,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:31,1,1,1,1372.4,0,1.3,31,1372,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:00:31,1,1,1,1373.3,0,1.3,30,1373,0,0.00,0.00,0,1,1.50,0.00,788
2026-05-09 16:00:31,1,1,1,1373.3,0,1.3,30,1373,0,0.00,0.00,0,1,1.50,0.00,788
2026-05-09 16:00:32,1,1,1,1374.4,0,1.3,32,1374,0,0.00,0.00,0,1,1.50,0.00,697
2026-05-09 16:00:32,1,1,1,1374.4,0,1.3,32,1374,0,0.00,0.00,0,1,1.50,0.00,697
2026-05-09 16:00:32,1,1,1,1375.4,0,1.4,34,1375,0,0.00,0.00,0,1,1.50,0.00,425
2026-05-09 16:00:32,1,1,1,1374.5,0,1.5,37,1374,0,0.00,0.00,0,1,1.50,0.00,425
2026-05-09 16:00:32,1,1,1,1374.5,0,1.5,37,1374,0,0.00,0.00,0,1,1.50,0.00,257
2026-05-09 16:00:32,1,1,1,1374.6,0,1.7,41,1374,0,0.00,0.00,0,1,1.50,0.00,257
2026-05-09 16:00:32,1,1,1,1374.6,0,1.7,41,1374,0,0.00,0.00,0,1,1.50,0.00,257
2026-05-09 16:00:32,1,1,1,1373.7,0,1.9,45,1373,0,0.00,0.00,0,1,1.50,0.00,257
2026-05-09 16:00:32,1,1,1,1373.7,0,1.9,45,1373,0,0.00,0.00,0,1,1.50,0.00,257
