datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 15:19:08,1,1,1,2362.6,39,-7.4,-304,2343,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2323.3,32,-5.4,-218,2313,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2323.3,32,-5.4,-218,2313,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2262.5,32,-2.7,-106,2260,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2262.5,32,-2.7,-106,2260,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2223.0,-8,0.3,11,2223,1,2.02,0.60,19649,1,2.02,0.60,19649
2026-05-09 15:19:08,1,1,1,2223.0,-8,0.3,11,2223,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:08,1,1,1,2213.9,0,2.4,92,2212,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:08,1,1,1,2203.0,8,4.9,187,2195,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2203.0,8,4.9,187,2195,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2205.3,0,8.7,333,2180,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2205.3,0,8.7,333,2180,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2211.7,16,11.9,457,2164,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2211.7,16,11.9,457,2164,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2206.5,-8,13.3,509,2147,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2206.5,-8,13.3,509,2147,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2201.7,24,14.0,534,2136,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2199.3,-39,14.9,567,2125,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2199.3,-39,14.9,567,2125,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2191.2,-24,16.7,629,2099,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2191.2,-24,16.7,629,2099,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2182.3,-16,18.4,688,2071,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2182.3,-16,18.4,688,2071,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2179.1,-16,19.4,725,2055,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2191.3,24,19.6,736,2064,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2191.3,24,19.6,736,2064,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2196.4,39,19.1,720,2075,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2196.4,39,19.1,720,2075,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:09,1,1,1,2196.3,-48,19.1,717,2076,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2196.3,-48,19.1,717,2076,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2191.1,-39,19.3,724,2068,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2191.1,-39,19.3,724,2068,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2182.4,-16,19.5,729,2057,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2176.7,-48,19.6,729,2051,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2176.7,-48,19.6,729,2051,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2165.4,-32,19.7,729,2039,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2165.4,-32,19.7,729,2039,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2154.6,-16,19.7,725,2029,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2154.6,-16,19.7,725,2029,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2142.5,-16,19.6,717,2019,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2133.8,-24,19.3,705,2014,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2133.8,-24,19.3,705,2014,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2128.9,0,18.9,690,2014,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2128.9,0,18.9,690,2014,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2126.6,0,18.4,671,2018,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2126.6,0,18.4,671,2018,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2181.6,0,15.2,573,2105,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2181.6,0,15.2,573,2105,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:10,1,1,1,2314.9,0,9.5,383,2283,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:11,1,1,1,2455.7,8,4.8,206,2447,0,0.00,0.00,0,1,2.00,0.00,7938
2026-05-09 15:19:11,1,1,1,2455.7,8,4.8,206,2447,0,0.00,0.00,0,1,2.00,0.00,7938
2026-05-09 15:19:11,1,1,1,2393.9,8,2.3,96,2392,1,2.00,0.12,36562,1,2.00,0.12,36562
2026-05-09 15:19:11,1,1,1,2393.9,8,2.3,96,2392,1,2.00,0.12,36562,1,2.00,0.12,36562
2026-05-09 15:19:11,1,1,1,2307.0,16,0.3,14,2307,1,2.42,0.12,5281,1,2.42,0.12,5281
2026-05-09 15:19:11,1,1,1,2307.0,16,0.3,14,2307,1,2.42,0.12,5281,1,2.42,0.12,5281
2026-05-09 15:19:11,1,1,1,2220.5,0,-1.2,-48,2220,1,2.64,0.12,13736,1,2.64,0.12,13736
2026-05-09 15:19:11,1,1,1,2220.5,0,-1.2,-48,2220,1,2.64,0.12,13736,1,2.64,0.12,13736
2026-05-09 15:19:11,1,1,1,2277.2,0,-3.0,-120,2274,1,2.65,0.12,13736,1,2.65,0.12,13736
2026-05-09 15:19:11,1,1,1,2428.5,0,-4.2,-178,2422,1,2.65,0.12,13736,1,2.65,0.12,13736
2026-05-09 15:19:11,1,1,1,2428.5,0,-4.2,-178,2422,1,2.59,0.17,5200,1,2.59,0.17,5200
2026-05-09 15:19:11,1,1,1,2570.4,39,-5.2,-231,2560,1,2.59,0.17,5200,1,2.59,0.17,5200
2026-05-09 15:19:11,1,1,1,2570.4,39,-5.2,-231,2560,1,2.61,0.17,5200,1,2.61,0.17,5200
2026-05-09 15:19:11,1,1,1,2522.9,24,-7.2,-316,2503,1,2.61,0.17,5200,1,2.61,0.17,5200
2026-05-09 15:19:11,1,1,1,2522.9,24,-7.2,-316,2503,1,2.56,0.16,4365,1,2.56,0.16,4365
2026-05-09 15:19:11,1,1,1,2475.5,8,-9.4,-406,2442,1,2.56,0.16,4365,1,2.56,0.16,4365
2026-05-09 15:19:11,1,1,1,2411.1,16,-11.7,-489,2361,1,2.52,0.15,4093,1,2.52,0.15,4093
2026-05-09 15:19:11,1,1,1,2411.1,16,-11.7,-489,2361,1,2.52,0.15,4093,1,2.52,0.15,4093
2026-05-09 15:19:11,1,1,1,2348.0,24,-13.8,-561,2280,1,2.50,0.15,10426,1,2.50,0.15,10426
2026-05-09 15:19:11,1,1,1,2348.0,24,-13.8,-561,2280,1,2.50,0.15,10426,1,2.50,0.15,10426
2026-05-09 15:19:12,1,1,1,2298.0,-32,-16.4,-647,2205,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2298.0,-32,-16.4,-647,2205,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2256.0,-16,-18.5,-714,2140,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2256.0,-16,-18.5,-714,2140,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2200.8,8,-20.0,-753,2068,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2164.5,0,-21.6,-798,2012,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2164.5,0,-21.6,-798,2012,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2151.2,0,-23.2,-848,1977,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2151.2,0,-23.2,-848,1977,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2137.9,0,-24.1,-872,1952,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2137.9,0,-24.1,-872,1952,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2121.0,-24,-25.1,-899,1921,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2091.7,-39,-25.9,-915,1881,1,2.52,0.15,10426,1,2.52,0.15,10426
2026-05-09 15:19:12,1,1,1,2091.7,-39,-25.9,-915,1881,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,2058.5,-64,-26.8,-929,1837,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,2058.5,-64,-26.8,-929,1837,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,2019.1,-56,-27.6,-936,1789,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,2019.1,-56,-27.6,-936,1789,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,1978.7,-39,-28.1,-931,1746,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:12,1,1,1,1978.7,-39,-28.1,-931,1746,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1943.5,-32,-28.3,-920,1712,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1908.3,-32,-28.3,-905,1680,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1908.3,-32,-28.3,-905,1680,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1855.9,-8,-27.7,-863,1643,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1855.9,-8,-27.7,-863,1643,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1801.4,-8,-26.9,-816,1606,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1801.4,-8,-26.9,-816,1606,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1750.0,-8,-26.0,-767,1573,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1738.7,16,-24.8,-730,1578,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1738.7,16,-24.8,-730,1578,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1746.1,0,-23.5,-697,1601,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1746.1,0,-23.5,-697,1601,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1823.9,0,-21.9,-681,1692,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,1823.9,0,-21.9,-681,1692,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2045.1,0,-19.0,-665,1934,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2045.1,0,-19.0,-665,1934,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2250.8,0,-17.2,-666,2150,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2434.0,16,-16.0,-670,2340,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2434.0,16,-16.0,-670,2340,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:13,1,1,1,2456.4,48,-14.3,-608,2380,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2456.4,48,-14.3,-608,2380,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2396.5,32,-12.2,-508,2342,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2396.5,32,-12.2,-508,2342,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2332.4,0,-10.0,-405,2297,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2248.2,39,-6.7,-261,2233,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2248.2,39,-6.7,-261,2233,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2179.8,39,-3.4,-129,2176,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2179.8,39,-3.4,-129,2176,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2141.1,48,-0.4,-15,2141,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2141.1,48,-0.4,-15,2141,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2122.9,56,2.4,90,2121,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2122.9,56,2.4,90,2121,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2117.8,64,4.6,169,2111,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2114.7,39,6.8,249,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2114.7,39,6.8,249,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2127.8,39,8.8,324,2103,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2127.8,39,8.8,324,2103,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2149.5,24,10.7,400,2112,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2149.5,24,10.7,400,2112,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:14,1,1,1,2161.1,24,12.2,458,2112,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2177.1,16,13.4,504,2118,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2177.1,16,13.4,504,2118,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2190.7,8,14.6,552,2120,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2190.7,8,14.6,552,2120,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2197.7,0,16.3,618,2109,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2197.7,0,16.3,618,2109,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2217.1,-16,18.1,687,2108,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2217.1,-16,18.1,687,2108,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2234.1,-8,19.7,754,2103,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2246.8,-16,21.3,817,2093,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2246.8,-16,21.3,817,2093,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2254.3,0,22.5,862,2083,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2254.3,0,22.5,862,2083,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2255.8,-24,23.7,908,2065,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2255.8,-24,23.7,908,2065,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2272.0,-16,24.5,941,2068,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2272.0,-16,24.5,941,2068,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2268.4,-48,25.3,969,2051,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2251.8,-56,26.1,989,2023,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:15,1,1,1,2251.8,-56,26.1,989,2023,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:16,1,1,1,2223.1,-48,26.9,1005,1983,0,0.00,0.00,0,1,2.27,-0.47,14389
2026-05-09 15:19:16,1,1,1,2223.1,-48,26.9,1005,1983,0,0.00,0.00,0,1,2.27,-0.47,14389
2026-05-09 15:19:16,1,1,1,2198.2,-39,27.3,1009,1953,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2198.2,-39,27.3,1009,1953,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2169.9,-39,27.8,1011,1920,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2137.9,-32,28.0,1005,1887,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2137.9,-32,28.0,1005,1887,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2104.5,-24,27.6,975,1865,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2104.5,-24,27.6,975,1865,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2067.9,8,26.3,916,1854,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2067.9,8,26.3,916,1854,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2025.0,-8,25.4,867,1830,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,2025.0,-8,25.4,867,1830,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,1992.1,0,24.0,810,1820,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,1969.1,8,22.0,737,1826,1,2.22,-0.47,14389,1,2.22,-0.47,14389
2026-05-09 15:19:16,1,1,1,1969.1,8,22.0,737,1826,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:16,1,1,1,1957.7,0,20.1,674,1838,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:16,1,1,1,1957.7,0,20.1,674,1838,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:16,1,1,1,1944.2,8,18.0,601,1849,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:16,1,1,1,1944.2,8,18.0,601,1849,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,1948.6,8,15.7,527,1876,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,1967.2,0,13.1,446,1916,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,1967.2,0,13.1,446,1916,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2119.3,0,7.7,285,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2119.3,0,7.7,285,2100,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2269.5,0,2.7,106,2267,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2269.5,0,2.7,106,2267,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2420.4,0,-1.0,-43,2420,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2420.4,0,-1.0,-43,2420,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2561.6,0,-3.4,-154,2557,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2683.9,0,-5.2,-242,2673,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2683.9,0,-5.2,-242,2673,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:17,1,1,1,2788.4,0,-6.0,-293,2773,0,0.00,0.00,0,1,3.25,0.01,6404
2026-05-09 15:19:17,1,1,1,2788.4,0,-6.0,-293,2773,0,0.00,0.00,0,1,3.25,0.01,6404
2026-05-09 15:19:17,1,1,1,2856.8,0,-6.6,-327,2838,0,0.00,0.00,0,1,2.76,0.10,2677
2026-05-09 15:19:17,1,1,1,2856.8,0,-6.6,-327,2838,0,0.00,0.00,0,1,2.76,0.10,2677
2026-05-09 15:19:17,1,1,1,2899.2,0,-7.4,-374,2875,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:17,1,1,1,2932.0,0,-7.8,-397,2905,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:17,1,1,1,2932.0,0,-7.8,-397,2905,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:17,1,1,1,2932.9,32,-8.2,-418,2903,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:18,1,1,1,2932.9,32,-8.2,-418,2903,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:18,1,1,1,2861.8,16,-8.9,-445,2827,0,0.00,0.00,0,1,2.77,0.10,2677
2026-05-09 15:19:18,1,1,1,2861.8,16,-8.9,-445,2827,0,0.00,0.00,0,1,2.32,0.24,8693
2026-05-09 15:19:18,1,1,1,2736.9,16,-10.8,-515,2688,0,0.00,0.00,0,1,2.32,0.24,8693
2026-05-09 15:19:18,1,1,1,2736.9,16,-10.8,-515,2688,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2618.1,8,-13.0,-589,2551,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2521.6,0,-15.4,-670,2431,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2521.6,0,-15.4,-670,2431,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2468.6,0,-17.8,-756,2350,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2468.6,0,-17.8,-756,2350,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2407.5,8,-19.8,-816,2265,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2407.5,8,-19.8,-816,2265,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2346.1,0,-21.1,-844,2189,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2300.1,0,-22.3,-873,2128,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2300.1,0,-22.3,-873,2128,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2272.7,-24,-23.4,-902,2086,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2272.7,-24,-23.4,-902,2086,1,2.35,0.24,8693,1,2.35,0.24,8693
2026-05-09 15:19:18,1,1,1,2257.1,-16,-24.3,-929,2057,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:18,1,1,1,2257.1,-16,-24.3,-929,2057,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:18,1,1,1,2241.3,-112,-25.7,-971,2020,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2241.3,-112,-25.7,-971,2020,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2210.3,-128,-27.3,-1014,1964,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2164.6,-128,-28.6,-1037,1900,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2164.6,-128,-28.6,-1037,1900,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2122.8,-48,-29.1,-1034,1854,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2122.8,-48,-29.1,-1034,1854,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2088.0,0,-29.5,-1027,1818,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2088.0,0,-29.5,-1027,1818,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2249.6,0,-29.9,-1120,1951,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2428.8,0,-30.2,-1222,2099,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2428.8,0,-30.2,-1222,2099,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2612.1,0,-30.7,-1332,2247,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2612.1,0,-30.7,-1332,2247,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2788.8,0,-31.1,-1442,2387,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2788.8,0,-31.1,-1442,2387,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2951.1,0,-31.5,-1544,2515,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 15:19:19,1,1,1,2951.1,0,-31.5,-1544,2515,0,0.00,0.00,0,0,0.00,0.00,0
