datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:04:40,1,1,1,1437.7,0,-30.8,-736,1235,1,1.51,0.00,2320,1,1.51,0.00,2320
2026-05-09 17:04:40,1,1,1,1437.7,0,-30.8,-736,1235,1,1.51,0.00,9113,1,1.51,0.00,9113
2026-05-09 17:04:40,1,1,1,1437.7,0,-31.0,-741,1232,1,1.51,0.00,9113,1,1.51,0.00,9113
2026-05-09 17:04:40,1,1,1,1437.7,0,-31.0,-741,1232,1,1.51,0.00,28565,1,1.51,0.00,28565
2026-05-09 17:04:40,1,1,1,1436.1,0,-31.2,-743,1229,1,1.51,0.00,28565,1,1.51,0.00,28565
2026-05-09 17:04:40,1,1,1,1437.0,0,-31.1,-743,1230,1,1.51,0.00,6786,1,1.51,0.00,6786
2026-05-09 17:04:40,1,1,1,1437.0,0,-31.1,-743,1230,1,1.51,0.00,6786,1,1.51,0.00,6786
2026-05-09 17:04:40,1,1,1,1436.7,-8,-31.2,-744,1229,1,1.51,0.00,2260,1,1.51,0.00,2260
2026-05-09 17:04:40,1,1,1,1436.7,-8,-31.2,-744,1229,1,1.51,0.00,2260,1,1.51,0.00,2260
2026-05-09 17:04:40,1,1,1,1434.9,0,-31.2,-744,1227,1,1.51,0.00,8936,1,1.51,0.00,8936
2026-05-09 17:04:40,1,1,1,1434.9,0,-31.2,-744,1227,1,1.51,0.00,8936,1,1.51,0.00,8936
2026-05-09 17:04:40,1,1,1,1432.9,0,-31.3,-745,1224,1,1.50,0.00,4090,1,1.50,0.00,4090
2026-05-09 17:04:40,1,1,1,1432.9,0,-31.3,-745,1224,1,1.50,0.00,4090,1,1.50,0.00,4090
2026-05-09 17:04:40,1,1,1,1431.0,0,-31.3,-743,1223,1,1.50,0.00,2756,1,1.50,0.00,2756
2026-05-09 17:04:40,1,1,1,1428.6,8,-31.0,-735,1225,1,1.50,0.00,2756,1,1.50,0.00,2756
2026-05-09 17:04:40,1,1,1,1428.6,8,-31.0,-735,1225,1,1.48,0.00,466,1,1.48,0.00,466
2026-05-09 17:04:41,1,1,1,1426.9,0,-30.8,-730,1226,1,1.48,0.00,466,1,1.48,0.00,466
2026-05-09 17:04:41,1,1,1,1426.9,0,-30.8,-730,1226,1,1.49,0.00,7465,1,1.49,0.00,7465
2026-05-09 17:04:41,1,1,1,1425.1,0,-30.3,-718,1231,1,1.49,0.00,7465,1,1.49,0.00,7465
2026-05-09 17:04:41,1,1,1,1425.1,0,-30.3,-718,1231,1,1.49,0.00,16757,1,1.49,0.00,16757
2026-05-09 17:04:41,1,1,1,1424.0,0,-29.9,-709,1235,1,1.49,0.00,16757,1,1.49,0.00,16757
2026-05-09 17:04:41,1,1,1,1424.8,0,-29.7,-707,1237,1,1.49,0.00,26064,1,1.49,0.00,26064
2026-05-09 17:04:41,1,1,1,1424.8,0,-29.7,-707,1237,1,1.49,0.00,26064,1,1.49,0.00,26064
2026-05-09 17:04:41,1,1,1,1425.5,0,-29.6,-705,1239,1,1.50,0.00,832,1,1.50,0.00,832
2026-05-09 17:04:41,1,1,1,1425.5,0,-29.6,-705,1239,1,1.50,0.00,832,1,1.50,0.00,832
2026-05-09 17:04:41,1,1,1,1425.2,0,-29.7,-706,1238,1,1.50,0.00,3725,1,1.50,0.00,3725
2026-05-09 17:04:41,1,1,1,1425.2,0,-29.7,-706,1238,1,1.50,0.00,3725,1,1.50,0.00,3725
2026-05-09 17:04:41,1,1,1,1425.2,0,-29.7,-706,1238,1,1.50,0.01,6869,1,1.50,0.01,6869
2026-05-09 17:04:41,1,1,1,1425.2,0,-29.7,-706,1238,1,1.50,0.01,6869,1,1.50,0.01,6869
2026-05-09 17:04:41,1,1,1,1424.0,0,-29.9,-709,1235,1,1.50,0.01,6925,1,1.50,0.01,6925
2026-05-09 17:04:41,1,1,1,1422.4,0,-30.0,-711,1232,1,1.50,0.01,6925,1,1.50,0.01,6925
2026-05-09 17:04:41,1,1,1,1422.4,0,-30.0,-711,1232,1,1.50,0.00,6340,1,1.50,0.00,6340
2026-05-09 17:04:41,1,1,1,1420.3,-8,-30.1,-712,1229,1,1.50,0.00,6340,1,1.50,0.00,6340
2026-05-09 17:04:41,1,1,1,1420.3,-8,-30.1,-712,1229,1,1.50,0.00,4874,1,1.50,0.00,4874
2026-05-09 17:04:41,1,1,1,1417.0,0,-30.3,-714,1224,1,1.50,0.00,4874,1,1.50,0.00,4874
2026-05-09 17:04:41,1,1,1,1417.0,0,-30.3,-714,1224,1,1.50,0.00,3989,1,1.50,0.00,3989
2026-05-09 17:04:42,1,1,1,1415.4,0,-30.4,-716,1221,1,1.50,0.00,3989,1,1.50,0.00,3989
2026-05-09 17:04:42,1,1,1,1413.9,0,-30.5,-718,1218,1,1.50,0.00,3989,1,1.50,0.00,3989
2026-05-09 17:04:42,1,1,1,1413.9,0,-30.5,-718,1218,1,1.50,0.00,3989,1,1.50,0.00,3989
2026-05-09 17:04:42,1,1,1,1414.0,0,-30.6,-720,1217,1,1.50,0.00,3277,1,1.50,0.00,3277
2026-05-09 17:04:42,1,1,1,1414.0,0,-30.6,-720,1217,1,1.50,0.00,3277,1,1.50,0.00,3277
2026-05-09 17:04:42,1,1,1,1412.8,0,-30.7,-721,1215,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1412.8,0,-30.7,-721,1215,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1413.3,0,-30.7,-722,1215,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1413.3,0,-30.7,-722,1215,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1414.2,0,-30.7,-722,1216,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1414.7,0,-30.7,-723,1216,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1414.7,0,-30.7,-723,1216,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1416.1,0,-30.7,-724,1217,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1416.1,0,-30.7,-724,1217,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1416.9,0,-30.7,-724,1218,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1416.9,0,-30.7,-724,1218,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1418.8,0,-30.8,-726,1219,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1420.4,0,-30.9,-729,1219,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1420.4,0,-30.9,-729,1219,1,1.51,0.01,4394,1,1.51,0.01,4394
2026-05-09 17:04:42,1,1,1,1421.0,0,-31.0,-732,1218,1,1.52,0.00,765,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.0,0,-31.0,-732,1218,1,1.52,0.00,765,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.2,0,-31.1,-734,1217,1,1.52,0.00,765,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.2,0,-31.1,-734,1217,1,1.52,0.00,765,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.4,0,-31.2,-736,1216,1,1.52,0.00,765,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.4,0,-31.2,-736,1216,0,0.00,0.00,0,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1420.7,0,-31.3,-738,1214,0,0.00,0.00,0,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.4,0,-31.4,-741,1213,0,0.00,0.00,0,1,1.52,0.00,765
2026-05-09 17:04:43,1,1,1,1421.4,0,-31.4,-741,1213,0,0.00,0.00,0,1,1.50,0.00,3242
2026-05-09 17:04:43,1,1,1,1419.1,0,-31.6,-743,1209,0,0.00,0.00,0,1,1.50,0.00,3242
2026-05-09 17:04:43,1,1,1,1419.1,0,-31.6,-743,1209,0,0.00,0.00,0,1,1.50,0.00,692
2026-05-09 17:04:43,1,1,1,1416.7,0,-31.7,-745,1205,0,0.00,0.00,0,1,1.50,0.00,692
2026-05-09 17:04:43,1,1,1,1416.7,0,-31.7,-745,1205,0,0.00,0.00,0,1,1.50,0.00,692
2026-05-09 17:04:43,1,1,1,1415.5,0,-31.8,-746,1203,0,0.00,0.00,0,1,1.50,0.00,692
2026-05-09 17:04:43,1,1,1,1415.5,0,-31.8,-746,1203,0,0.00,0.00,0,1,1.50,0.00,692
2026-05-09 17:04:53,1,1,1,1448.7,0,-30.4,-734,1249,0,0.00,0.00,0,1,1.50,0.00,4069
2026-05-09 17:04:53,1,1,1,1449.7,0,-30.5,-736,1249,0,0.00,0.00,0,1,1.50,0.00,2009
2026-05-09 17:04:53,1,1,1,1448.9,0,-30.5,-736,1248,0,0.00,0.00,0,1,1.50,0.00,2009
2026-05-09 17:04:53,1,1,1,1448.9,0,-30.5,-736,1248,0,0.00,0.00,0,1,1.50,0.00,2009
2026-05-09 17:04:53,1,1,1,1447.1,0,-30.6,-736,1246,0,0.00,0.00,0,1,1.50,0.00,2009
2026-05-09 17:04:53,1,1,1,1447.1,0,-30.6,-736,1246,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1445.6,0,-30.7,-738,1243,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1445.6,0,-30.7,-738,1243,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1446.3,0,-30.8,-741,1242,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1446.3,0,-30.8,-741,1242,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1446.9,0,-30.9,-744,1241,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1446.1,0,-31.0,-744,1240,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1446.1,0,-31.0,-744,1240,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1445.6,0,-30.9,-743,1240,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1445.6,0,-30.9,-743,1240,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1444.9,0,-30.8,-740,1241,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1444.9,0,-30.8,-740,1241,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1443.5,0,-30.6,-734,1243,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1440.2,0,-30.2,-724,1245,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1440.2,0,-30.2,-724,1245,0,0.00,0.00,0,1,1.50,0.00,653
2026-05-09 17:04:54,1,1,1,1436.9,0,-29.8,-714,1247,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:54,1,1,1,1436.9,0,-29.8,-714,1247,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:54,1,1,1,1433.1,0,-29.3,-701,1250,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:54,1,1,1,1433.1,0,-29.3,-701,1250,0,0.00,0.00,0,1,1.50,0.00,985
2026-05-09 17:04:54,1,1,1,1427.7,0,-28.8,-688,1251,0,0.00,0.00,0,1,1.50,0.00,985
2026-05-09 17:04:54,1,1,1,1427.7,0,-28.8,-688,1251,0,0.00,0.00,0,1,1.41,0.00,325
2026-05-09 17:04:55,1,1,1,1415.7,0,-27.7,-657,1254,0,0.00,0.00,0,1,1.41,0.00,325
2026-05-09 17:04:55,1,1,1,1402.1,0,-27.2,-641,1247,0,0.00,0.00,0,1,1.44,0.00,1105
2026-05-09 17:04:55,1,1,1,1402.1,0,-27.2,-641,1247,0,0.00,0.00,0,1,1.44,0.00,1105
2026-05-09 17:04:55,1,1,1,1399.9,0,-27.4,-644,1243,0,0.00,0.00,0,1,1.45,0.00,452
2026-05-09 17:04:55,1,1,1,1399.9,0,-27.4,-644,1243,0,0.00,0.00,0,1,1.45,0.00,452
2026-05-09 17:04:55,1,1,1,1399.1,0,-27.5,-646,1241,0,0.00,0.00,0,1,1.46,0.00,234
2026-05-09 17:04:55,1,1,1,1399.1,0,-27.5,-646,1241,0,0.00,0.00,0,1,1.46,0.00,234
2026-05-09 17:04:55,1,1,1,1396.4,0,-27.5,-644,1239,0,0.00,0.00,0,1,1.47,0.00,820
2026-05-09 17:04:55,1,1,1,1390.9,0,-27.3,-638,1236,0,0.00,0.00,0,1,1.47,0.00,820
2026-05-09 17:04:55,1,1,1,1390.9,0,-27.3,-638,1236,0,0.00,0.00,0,1,1.47,0.00,820
2026-05-09 17:04:55,1,1,1,1386.0,0,-27.2,-633,1233,0,0.00,0.00,0,1,1.47,0.00,820
2026-05-09 17:04:55,1,1,1,1386.0,0,-27.2,-633,1233,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1386.0,0,-27.2,-633,1233,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1386.0,0,-27.2,-633,1233,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1387.4,0,-27.3,-636,1233,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1387.4,0,-27.3,-636,1233,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1387.4,0,-27.4,-638,1232,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1388.8,0,-27.6,-643,1231,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1388.8,0,-27.6,-643,1231,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:55,1,1,1,1386.7,0,-27.8,-646,1227,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1386.7,0,-27.8,-646,1227,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1388.6,0,-28.0,-652,1226,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1388.6,0,-28.0,-652,1226,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1389.1,0,-28.1,-655,1225,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1388.3,0,-28.2,-657,1223,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1388.3,0,-28.2,-657,1223,0,0.00,0.00,0,1,1.47,0.00,500
2026-05-09 17:04:56,1,1,1,1388.4,0,-28.3,-659,1222,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1388.4,0,-28.3,-659,1222,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1387.1,0,-28.4,-660,1220,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1387.1,0,-28.4,-660,1220,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1385.7,0,-28.4,-659,1219,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1385.7,0,-28.4,-659,1219,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1384.0,0,-28.5,-661,1216,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1383.2,0,-28.6,-663,1214,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1383.2,0,-28.6,-663,1214,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1384.2,0,-28.7,-665,1214,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1384.2,0,-28.7,-665,1214,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:04:56,1,1,1,1388.3,0,-28.8,-668,1217,0,0.00,0.00,0,1,1.49,0.01,261
2026-05-09 17:04:56,1,1,1,1388.3,0,-28.8,-668,1217,0,0.00,0.00,0,1,1.49,0.01,261
2026-05-09 17:04:56,1,1,1,1390.9,0,-28.7,-668,1220,0,0.00,0.00,0,1,1.49,0.00,1225
2026-05-09 17:04:57,1,1,1,1390.9,0,-28.7,-668,1220,0,0.00,0.00,0,1,1.49,0.00,1225
2026-05-09 17:04:57,1,1,1,1393.6,0,-28.7,-670,1222,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1395.1,0,-28.8,-673,1222,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1395.1,0,-28.8,-673,1222,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1396.0,0,-28.9,-675,1222,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1396.0,0,-28.9,-675,1222,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1401.5,0,-29.0,-679,1226,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1401.5,0,-29.0,-679,1226,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1403.2,0,-28.9,-679,1228,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1403.7,0,-29.0,-680,1228,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1403.7,0,-29.0,-680,1228,0,0.00,0.00,0,1,1.49,0.00,776
2026-05-09 17:04:57,1,1,1,1402.8,0,-29.0,-680,1227,0,0.00,0.00,0,1,1.50,0.01,185
2026-05-09 17:04:57,1,1,1,1402.8,0,-29.0,-680,1227,0,0.00,0.00,0,1,1.50,0.01,185
2026-05-09 17:04:57,1,1,1,1402.0,0,-29.0,-680,1226,0,0.00,0.00,0,1,1.50,0.01,185
2026-05-09 17:04:57,1,1,1,1402.0,0,-29.0,-680,1226,0,0.00,0.00,0,1,1.50,0.01,185
2026-05-09 17:04:57,1,1,1,1405.0,0,-28.9,-679,1230,0,0.00,0.00,0,1,1.50,0.01,569
2026-05-09 17:04:57,1,1,1,1405.0,0,-28.9,-679,1230,0,0.00,0.00,0,1,1.50,0.01,569
2026-05-09 17:04:57,1,1,1,1408.1,0,-28.9,-680,1233,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:57,1,1,1,1408.1,0,-28.9,-680,1233,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:57,1,1,1,1408.1,0,-28.9,-680,1233,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1404.7,8,-29.0,-682,1228,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1404.7,8,-29.0,-682,1228,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1401.8,0,-29.3,-685,1223,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1401.8,0,-29.3,-685,1223,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1399.4,0,-29.5,-689,1218,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1398.7,0,-29.7,-693,1215,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1398.7,0,-29.7,-693,1215,0,0.00,0.00,0,1,1.50,0.00,485
2026-05-09 17:04:58,1,1,1,1399.7,0,-29.8,-695,1215,0,0.00,0.00,0,1,1.28,0.01,488
2026-05-09 17:04:58,1,1,1,1399.7,0,-29.8,-695,1215,0,0.00,0.00,0,1,1.28,0.01,488
2026-05-09 17:04:58,1,1,1,1399.7,0,-29.8,-695,1215,0,0.00,0.00,0,1,1.39,0.01,3085
2026-05-09 17:04:58,1,1,1,1399.7,0,-29.8,-695,1215,0,0.00,0.00,0,1,1.39,0.01,3085
2026-05-09 17:04:58,1,1,1,1401.0,0,-29.7,-694,1217,0,0.00,0.00,0,1,1.42,0.01,689
2026-05-09 17:04:58,1,1,1,1401.0,0,-29.7,-694,1217,0,0.00,0.00,0,1,1.42,0.01,689
2026-05-09 17:04:58,1,1,1,1402.9,0,-29.4,-689,1222,0,0.00,0.00,0,1,1.44,0.01,1573
2026-05-09 17:04:58,1,1,1,1404.5,0,-29.3,-687,1225,0,0.00,0.00,0,1,1.44,0.01,1573
2026-05-09 17:04:58,1,1,1,1404.5,0,-29.3,-687,1225,0,0.00,0.00,0,1,1.45,0.01,2074
2026-05-09 17:04:58,1,1,1,1407.1,0,-29.2,-687,1228,0,0.00,0.00,0,1,1.45,0.01,2074
2026-05-09 17:04:58,1,1,1,1407.1,0,-29.2,-687,1228,0,0.00,0.00,0,1,1.45,0.01,2074
2026-05-09 17:04:58,1,1,1,1408.3,0,-29.1,-684,1231,0,0.00,0.00,0,1,1.45,0.01,2074
2026-05-09 17:04:58,1,1,1,1408.3,0,-29.1,-684,1231,0,0.00,0.00,0,1,1.46,0.01,962
2026-05-09 17:04:59,1,1,1,1408.3,0,-29.1,-684,1231,0,0.00,0.00,0,1,1.46,0.01,962
2026-05-09 17:04:59,1,1,1,1409.2,0,-29.1,-686,1231,0,0.00,0.00,0,1,1.46,0.01,962
2026-05-09 17:04:59,1,1,1,1409.2,0,-29.1,-686,1231,0,0.00,0.00,0,1,1.46,0.01,962
2026-05-09 17:04:59,1,1,1,1412.3,0,-29.1,-687,1234,0,0.00,0.00,0,1,1.47,0.01,1234
2026-05-09 17:04:59,1,1,1,1412.3,0,-29.1,-687,1234,0,0.00,0.00,0,1,1.47,0.01,1234
2026-05-09 17:04:59,1,1,1,1414.5,0,-29.0,-686,1237,0,0.00,0.00,0,1,1.47,0.01,850
2026-05-09 17:04:59,1,1,1,1414.5,0,-29.0,-686,1237,0,0.00,0.00,0,1,1.47,0.01,850
2026-05-09 17:04:59,1,1,1,1416.7,0,-29.0,-687,1239,0,0.00,0.00,0,1,1.48,0.01,850
2026-05-09 17:04:59,1,1,1,1416.7,0,-29.0,-687,1239,0,0.00,0.00,0,1,1.48,0.01,850
2026-05-09 17:04:59,1,1,1,1419.4,0,-29.0,-689,1241,0,0.00,0.00,0,1,1.48,0.01,761
2026-05-09 17:04:59,1,1,1,1420.8,0,-29.1,-690,1242,0,0.00,0.00,0,1,1.48,0.01,761
2026-05-09 17:04:59,1,1,1,1420.8,0,-29.1,-690,1242,0,0.00,0.00,0,1,1.48,0.01,785
2026-05-09 17:04:59,1,1,1,1421.7,0,-29.0,-690,1243,0,0.00,0.00,0,1,1.48,0.01,785
2026-05-09 17:04:59,1,1,1,1421.7,0,-29.0,-690,1243,0,0.00,0.00,0,1,1.49,0.01,1000
2026-05-09 17:04:59,1,1,1,1423.0,0,-29.1,-691,1244,0,0.00,0.00,0,1,1.49,0.01,1000
2026-05-09 17:04:59,1,1,1,1423.0,0,-29.1,-691,1244,0,0.00,0.00,0,1,1.49,0.01,557
2026-05-09 17:04:59,1,1,1,1423.9,0,-29.0,-691,1245,0,0.00,0.00,0,1,1.49,0.01,557
2026-05-09 17:04:59,1,1,1,1426.1,0,-29.0,-692,1247,0,0.00,0.00,0,1,1.50,0.01,650
2026-05-09 17:04:59,1,1,1,1426.1,0,-29.0,-692,1247,0,0.00,0.00,0,1,1.50,0.01,650
2026-05-09 17:04:59,1,1,1,1427.4,0,-29.0,-691,1249,0,0.00,0.00,0,1,1.51,0.01,793
2026-05-09 17:05:00,1,1,1,1427.4,0,-29.0,-691,1249,0,0.00,0.00,0,1,1.51,0.01,793
2026-05-09 17:05:00,1,1,1,1428.3,0,-28.9,-691,1250,0,0.00,0.00,0,1,1.51,0.01,765
2026-05-09 17:05:00,1,1,1,1428.3,0,-28.9,-691,1250,0,0.00,0.00,0,1,1.51,0.01,765
2026-05-09 17:05:00,1,1,1,1430.5,0,-28.9,-692,1252,0,0.00,0.00,0,1,1.51,0.01,890
2026-05-09 17:05:00,1,1,1,1430.5,0,-28.9,-692,1252,0,0.00,0.00,0,1,1.51,0.01,890
2026-05-09 17:05:00,1,1,1,1432.7,0,-28.9,-693,1254,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1436.3,0,-28.9,-695,1257,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1436.3,0,-28.9,-695,1257,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1441.5,0,-29.1,-702,1259,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1441.5,0,-29.1,-702,1259,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1442.8,0,-29.5,-710,1256,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1442.8,0,-29.5,-710,1256,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1440.9,0,-29.7,-715,1251,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1443.7,0,-30.1,-724,1249,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1443.7,0,-30.1,-724,1249,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1445.7,0,-30.2,-728,1249,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1445.7,0,-30.2,-728,1249,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1447.5,0,-30.3,-730,1250,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1447.5,0,-30.3,-730,1250,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:00,1,1,1,1449.1,0,-30.2,-728,1253,0,0.00,0.00,0,1,1.51,0.01,625
2026-05-09 17:05:01,1,1,1,1449.1,0,-30.2,-728,1253,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1450.1,0,-29.9,-723,1257,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1451.6,0,-29.7,-719,1261,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1451.6,0,-29.7,-719,1261,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1451.5,0,-29.3,-710,1266,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1451.5,0,-29.3,-710,1266,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1450.2,0,-29.0,-702,1269,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1450.2,0,-29.0,-702,1269,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:05:01,1,1,1,1447.8,0,-28.8,-697,1269,0,0.00,0.00,0,0,0.00,0.00,0
